"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
14,26,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,26,"D3",1165,0.252360515021459,0.175965665236052,0.696137339055794,0.670386266094421,0.495295223648249,0.686746625047211,0.214285714285714,0.545922746781116,0.545922746781116,0.231759656652361
14,26,"D5",800,0.415,0.385,0.68375,0.64375,0.668529271859449,0.892574434009995,0.214285714285714,0.52875,0.52875,0.23625
14,26,"D6",736,0.508152173913043,0.491847826086957,0.762228260869565,0.732336956521739,0.68768899392633,0.954762560684776,0.214285714285714,0.597826086956522,0.597826086956522,0.158967391304348
14,26,"D7",675,0.558518518518519,0.554074074074074,0.918518518518519,0.90962962962963,0.495295223648249,0.829201622740919,0.0714285714285714,0.828148148148148,0.828148148148148,0.0651851851851852
14,27,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,27,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,27,"D3",1159,0.245038826574633,0.164797238999137,0.703192407247627,0.689387402933563,0.495295223648249,0.669546090200479,0.214285714285714,0.549611734253667,0.549611734253667,0.226056945642796
14,27,"D5",765,0.441830065359477,0.42483660130719,0.70718954248366,0.674509803921569,0.652469494805563,0.903862369772047,0.214285714285714,0.538562091503268,0.538562091503268,0.216993464052288
14,27,"D6",805,0.511801242236025,0.494409937888199,0.811180124223603,0.777639751552795,0.678448337191417,0.955101721157721,0.142857142857143,0.631055900621118,0.631055900621118,0.132919254658385
14,27,"D7",628,0.550955414012739,0.536624203821656,0.894904458598726,0.883757961783439,0.495295223648249,0.825528336847601,0.0714285714285714,0.794585987261146,0.794585987261146,0.0668789808917197
14,28,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,28,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,28,"D3",1160,0.269827586206897,0.185344827586207,0.694827586206897,0.669827586206897,0.495295223648249,0.689124819421615,0.214285714285714,0.549137931034483,0.549137931034483,0.232758620689655
14,28,"D5",785,0.426751592356688,0.394904458598726,0.714649681528662,0.678980891719745,0.652469494805563,0.873375823040022,0.214285714285714,0.537579617834395,0.537579617834395,0.221656050955414
14,28,"D6",820,0.530487804878049,0.509756097560976,0.767073170731707,0.736585365853659,0.726998727936262,0.977223404196703,0.214285714285714,0.608536585365854,0.608536585365854,0.151219512195122
14,28,"D7",562,0.5355871886121,0.52135231316726,0.898576512455516,0.893238434163701,0.482618946870394,0.871812718569227,0.0714285714285714,0.797153024911032,0.797153024911032,0.0729537366548043
14,29,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,29,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,29,"D3",1153,0.25498699045967,0.177797051170859,0.714657415437988,0.692107545533391,0.495295223648249,0.667399583425802,0.214285714285714,0.568950563746748,0.568950563746748,0.21856027753686
14,29,"D5",765,0.392156862745098,0.367320261437909,0.722875816993464,0.679738562091503,0.5936268237911,0.836524412055572,0.214285714285714,0.554248366013072,0.554248366013072,0.21437908496732
14,29,"D6",754,0.509283819628647,0.493368700265252,0.805039787798408,0.781167108753316,0.652469494805563,0.92052116922721,0.142857142857143,0.624668435013263,0.624668435013263,0.144562334217507
14,29,"D7",642,0.523364485981308,0.514018691588785,0.91588785046729,0.914330218068536,0.495295223648249,0.836539271896999,0.107142857142857,0.797507788161994,0.797507788161994,0.0607476635514019
14,30,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,30,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,30,"D3",1144,0.256993006993007,0.163461538461538,0.702797202797203,0.682692307692308,0.495295223648249,0.676868534423702,0.214285714285714,0.552447552447552,0.552447552447552,0.226398601398601
14,30,"D5",756,0.406084656084656,0.382275132275132,0.69047619047619,0.657407407407407,0.652469494805563,0.877163905491466,0.214285714285714,0.525132275132275,0.525132275132275,0.238095238095238
14,30,"D6",787,0.561626429479034,0.547649301143583,0.773824650571792,0.745870393900889,0.726998727936262,0.997619282233961,0.214285714285714,0.60864040660737,0.60864040660737,0.141041931385006
14,30,"D7",585,0.565811965811966,0.555555555555556,0.894017094017094,0.888888888888889,0.5936268237911,0.913195873179752,0.0714285714285714,0.776068376068376,0.776068376068376,0.0837606837606838
14,31,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,31,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,31,"D3",1176,0.243197278911565,0.172619047619048,0.701530612244898,0.682823129251701,0.495295223648249,0.670500202494309,0.214285714285714,0.555272108843537,0.555272108843537,0.219387755102041
14,31,"D5",803,0.413449564134496,0.393524283935243,0.692403486924035,0.658779576587796,0.652469494805563,0.879737179969191,0.214285714285714,0.518057285180573,0.518057285180573,0.227895392278954
14,31,"D6",810,0.544444444444444,0.525925925925926,0.792592592592593,0.765432098765432,0.685852642678345,0.938778002743347,0.142857142857143,0.648148148148148,0.648148148148148,0.138271604938272
14,31,"D7",566,0.537102473498233,0.531802120141343,0.897526501766785,0.892226148409894,0.517282192558378,0.933108092425828,0.0714285714285714,0.754416961130742,0.754416961130742,0.088339222614841
14,32,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,32,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,32,"D3",1132,0.261484098939929,0.185512367491166,0.710247349823322,0.682862190812721,0.495295223648249,0.670447338386422,0.214285714285714,0.57243816254417,0.57243816254417,0.224381625441696
14,32,"D5",767,0.414602346805737,0.398956975228162,0.704041720990874,0.684485006518905,0.5936268237911,0.860526554516009,0.214285714285714,0.564537157757497,0.564537157757497,0.215123859191656
14,32,"D6",786,0.505089058524173,0.49236641221374,0.826972010178117,0.806615776081425,0.652469494805563,0.936354885527564,0.142857142857143,0.646310432569975,0.646310432569975,0.118320610687023
14,32,"D7",581,0.593803786574871,0.585197934595525,0.891566265060241,0.886402753872633,0.602059991327962,0.928436141447059,0.0714285714285714,0.802065404475043,0.802065404475043,0.0912220309810671
14,33,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,33,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,33,"D3",1187,0.251895534962089,0.176074136478517,0.699241786015164,0.678180286436394,0.495295223648249,0.672815387853358,0.214285714285714,0.558550968828981,0.558550968828981,0.226621735467565
14,33,"D5",799,0.415519399249061,0.386733416770964,0.704630788485607,0.67459324155194,0.5936268237911,0.867908442586786,0.214285714285714,0.546933667083855,0.546933667083855,0.224030037546934
14,33,"D6",782,0.508951406649616,0.482097186700767,0.785166240409207,0.759590792838875,0.668529271859449,0.928213162712614,0.214285714285714,0.617647058823529,0.617647058823529,0.140664961636829
14,33,"D7",574,0.554006968641115,0.547038327526132,0.872822299651568,0.867595818815331,0.597843407559531,0.928423043497358,0.0714285714285714,0.773519163763066,0.773519163763066,0.0940766550522648
14,34,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,34,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,34,"D3",1170,0.264957264957265,0.181196581196581,0.696581196581197,0.674358974358974,0.495295223648249,0.688604687415578,0.214285714285714,0.541880341880342,0.541880341880342,0.223931623931624
14,34,"D5",802,0.422693266832918,0.391521197007481,0.708229426433915,0.673316708229426,0.652469494805563,0.87569468640241,0.214285714285714,0.542394014962594,0.542394014962594,0.218204488778055
14,34,"D6",770,0.512987012987013,0.488311688311688,0.792207792207792,0.768831168831169,0.668529271859449,0.940763983853148,0.142857142857143,0.628571428571429,0.628571428571429,0.120779220779221
14,34,"D7",579,0.569948186528497,0.564766839378238,0.877374784110535,0.873920552677029,0.56729788506875,0.903748077658293,0.0714285714285714,0.791018998272884,0.791018998272884,0.079447322970639
14,35,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,35,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,35,"D3",1167,0.250214224507284,0.171379605826907,0.684661525278492,0.665809768637532,0.539269161468507,0.689316393958077,0.214285714285714,0.545844044558698,0.545844044558698,0.227077977720651
14,35,"D5",796,0.39070351758794,0.349246231155779,0.709798994974874,0.67713567839196,0.597843407559531,0.860159585814379,0.214285714285714,0.540201005025126,0.540201005025126,0.231155778894472
14,35,"D6",771,0.534370946822309,0.51621271076524,0.795071335927367,0.767833981841764,0.698970004336019,0.945249542889641,0.214285714285714,0.626459143968872,0.626459143968872,0.1284046692607
14,35,"D7",621,0.534621578099839,0.531400966183575,0.888888888888889,0.880837359098229,0.495295223648249,0.84825355041381,0.0714285714285714,0.793880837359098,0.793880837359098,0.0853462157809984
14,36,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,36,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,36,"D3",1156,0.227508650519031,0.166089965397924,0.70242214532872,0.682525951557093,0.488116639021126,0.648248861631837,0.214285714285714,0.555363321799308,0.555363321799308,0.224048442906574
14,36,"D5",775,0.380645161290323,0.347096774193548,0.714838709677419,0.685161290322581,0.5936268237911,0.830217426628539,0.214285714285714,0.567741935483871,0.567741935483871,0.215483870967742
14,36,"D6",745,0.522147651006711,0.500671140939597,0.770469798657718,0.743624161073825,0.726998727936262,0.953770764524447,0.214285714285714,0.597315436241611,0.597315436241611,0.140939597315436
14,36,"D7",622,0.553054662379421,0.541800643086817,0.890675241157556,0.879421221864952,0.495295223648249,0.857826869382147,0.0714285714285714,0.787781350482315,0.787781350482315,0.0723472668810289
14,37,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,37,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,37,"D3",1119,0.241286863270777,0.161751563896336,0.699731903485255,0.673815907059875,0.495295223648249,0.649414063569869,0.214285714285714,0.570151921358356,0.570151921358356,0.232350312779267
14,37,"D5",787,0.429479034307497,0.405336721728081,0.691232528589581,0.660736975857687,0.668529271859449,0.906394289911332,0.214285714285714,0.531130876747141,0.531130876747141,0.222363405336722
14,37,"D6",788,0.516497461928934,0.501269035532995,0.821065989847716,0.782994923857868,0.652469494805563,0.94807737355116,0.142857142857143,0.652284263959391,0.652284263959391,0.126903553299492
14,37,"D7",628,0.576433121019108,0.570063694267516,0.888535031847134,0.886942675159236,0.602059991327962,0.905626866955714,0.0714285714285714,0.777070063694268,0.777070063694268,0.0684713375796178
14,38,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,38,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,38,"D3",1132,0.242049469964664,0.165194346289753,0.704063604240283,0.683745583038869,0.495295223648249,0.671142027189291,0.214285714285714,0.547703180212014,0.547703180212014,0.226148409893993
14,38,"D5",781,0.413572343149808,0.393085787451985,0.70550576184379,0.665813060179257,0.652469494805563,0.890916917159951,0.214285714285714,0.545454545454545,0.545454545454545,0.220230473751601
14,38,"D6",763,0.494102228047182,0.477064220183486,0.81127129750983,0.775884665792923,0.602059991327962,0.926345096365433,0.142857142857143,0.64089121887287,0.64089121887287,0.128440366972477
14,38,"D7",627,0.572567783094099,0.564593301435407,0.917065390749601,0.910685805422648,0.56729788506875,0.89798771071064,0.0714285714285714,0.791068580542265,0.791068580542265,0.0701754385964912
14,39,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,39,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,39,"D3",1097,0.242479489516864,0.165907019143118,0.703737465815861,0.689152233363719,0.495295223648249,0.651089178301677,0.214285714285714,0.580674567000912,0.580674567000912,0.227894257064722
14,39,"D5",784,0.42219387755102,0.403061224489796,0.715561224489796,0.67219387755102,0.602059991327962,0.8848942881816,0.214285714285714,0.544642857142857,0.544642857142857,0.227040816326531
