"Common_n","Iteration","Group","Order","Zeta","Ratio"
8,64,"D7",4,0.10996761424973,0.671648351648352
8,64,"D7",5,0.0824037423533645,0.74934554973822
8,64,"D7",6,0.0672903922274199,0.816593886462882
8,64,"D7",7,0.0579345088161209,0.86096256684492
8,64,"D7",8,0.0503778337531486,0.869565217391304
8,65,"D0",1,1,NA
8,65,"D0",2,0.831536085669399,0.831536085669399
8,65,"D0",3,0.743932285265419,0.894648227643112
8,65,"D0",4,0.689459115732775,0.926776709908201
8,65,"D0",5,0.651423014032425,0.944831969246032
8,65,"D0",6,0.622321495367055,0.955326234967926
8,65,"D0",7,0.598788060148126,0.962184441009789
8,65,"D0",8,0.579337173636568,0.967516241879061
8,65,"D1",1,1,NA
8,65,"D1",2,0.709704604879314,0.709704604879314
8,65,"D1",3,0.57673358255721,0.812638918491003
8,65,"D1",4,0.50068068370897,0.868131662264186
8,65,"D1",5,0.450893532424314,0.90056107034959
8,65,"D1",6,0.415433152537978,0.92135531486629
8,65,"D1",7,0.388746029345031,0.935760728218465
8,65,"D1",8,0.367871728936621,0.946303501945525
8,65,"D3",1,1,NA
8,65,"D3",2,0.584585834333733,0.584585834333733
8,65,"D3",3,0.458727490996399,0.78470510924922
8,65,"D3",4,0.400902761104442,0.873945357479326
8,65,"D3",5,0.368499399759904,0.919174013031813
8,65,"D3",6,0.347851140456182,0.943966640604639
8,65,"D3",7,0.333445378151261,0.958586416344561
8,65,"D3",8,0.322689075630252,0.967741935483871
8,65,"D5",1,1,NA
8,65,"D5",2,0.54714085540802,0.54714085540802
8,65,"D5",3,0.399346099953293,0.729878048780488
8,65,"D5",4,0.327216921331821,0.81938178780284
8,65,"D5",5,0.283312203910055,0.865823817292007
8,65,"D5",6,0.252885834389804,0.892604804521903
8,65,"D5",7,0.230266230733302,0.910554089709762
8,65,"D5",8,0.212984586641756,0.924949290060852
8,65,"D6",1,1,NA
8,65,"D6",2,0.443109602158962,0.443109602158962
8,65,"D6",3,0.288935318185775,0.652062868369352
8,65,"D6",4,0.222651693218421,0.770593552274782
8,65,"D6",5,0.187516322799687,0.842195808570535
8,65,"D6",6,0.165404370157569,0.882079851439183
8,65,"D6",7,0.149299207800122,0.902631578947368
8,65,"D6",8,0.136502132845826,0.914285714285714
8,65,"D7",1,1,NA
8,65,"D7",2,0.310740354535975,0.310740354535975
8,65,"D7",3,0.171359054570733,0.551454138702461
8,65,"D7",4,0.110809871393813,0.646653144016227
8,65,"D7",5,0.0792492179353493,0.715181932245922
8,65,"D7",6,0.0618700034758429,0.780701754385965
8,65,"D7",7,0.0523114355231144,0.845505617977528
8,65,"D7",8,0.048661800486618,0.930232558139535
8,66,"D0",1,1,NA
8,66,"D0",2,0.83441415349745,0.83441415349745
8,66,"D0",3,0.748305315956263,0.896803239518096
8,66,"D0",4,0.694948477407711,0.928696432577967
8,66,"D0",5,0.658072572351991,0.946937210088906
8,66,"D0",6,0.631115028646981,0.959035606652528
8,66,"D0",7,0.61069487292493,0.967644320297951
8,66,"D0",8,0.59526957543705,0.974741400048112
8,66,"D1",1,1,NA
8,66,"D1",2,0.671672732298337,0.671672732298337
8,66,"D1",3,0.523241350716359,0.779012345679012
8,66,"D1",4,0.439646197079283,0.840235957034689
8,66,"D1",5,0.385981480628369,0.877936584445795
8,66,"D1",6,0.348435988390842,0.902727218475861
8,66,"D1",7,0.320461141567236,0.919713095788987
8,66,"D1",8,0.298613350532086,0.931823899371069
8,66,"D3",1,1,NA
8,66,"D3",2,0.570844089425746,0.570844089425746
8,66,"D3",3,0.443962787979153,0.777730375426621
8,66,"D3",4,0.385719156397643,0.868809654415798
8,66,"D3",5,0.352491354537042,0.913854934841903
8,66,"D3",6,0.33032974526326,0.937128644465939
8,66,"D3",7,0.313672008182748,0.949572397522855
8,66,"D3",8,0.300034094783498,0.956521739130435
8,66,"D5",1,1,NA
8,66,"D5",2,0.562314437616516,0.562314437616516
8,66,"D5",3,0.41545259959953,0.738826129666012
8,66,"D5",4,0.342083822412484,0.823400365630713
8,66,"D5",5,0.296830767106262,0.86771354755369
8,66,"D5",6,0.26541462404198,0.89416143289137
8,66,"D5",7,0.242145964233929,0.912330905306972
8,66,"D5",8,0.224262928951184,0.926147704590818
8,66,"D6",1,1,NA
8,66,"D6",2,0.453116722585202,0.453116722585202
8,66,"D6",3,0.296044499381953,0.653351519875292
8,66,"D6",4,0.22362705279887,0.755383238890546
8,66,"D6",5,0.183383365707222,0.820041061276058
8,66,"D6",6,0.158926364117959,0.866634569090034
8,66,"D6",7,0.143386897404203,0.902222222222222
8,66,"D6",8,0.133498145859085,0.931034482758621
8,66,"D7",1,1,NA
8,66,"D7",2,0.321388033079293,0.321388033079293
8,66,"D7",3,0.185179179503811,0.576185671039354
8,66,"D7",4,0.127776876925572,0.690017513134851
8,66,"D7",5,0.0974541916653154,0.762690355329949
8,66,"D7",6,0.0797794713799254,0.818635607321131
8,66,"D7",7,0.0692395005675369,0.867886178861789
8,66,"D7",8,0.0635641316685585,0.918032786885246
8,67,"D0",1,1,NA
8,67,"D0",2,0.836742189713614,0.836742189713614
8,67,"D0",3,0.750154789014702,0.896518423758999
8,67,"D0",4,0.696040549474767,0.927862568722633
8,67,"D0",5,0.65803696046846,0.945400323249867
8,67,"D0",6,0.62845389386196,0.955043457459533
8,67,"D0",7,0.603761110703005,0.960708679825001
8,67,"D0",8,0.58238448541835,0.964594232875046
8,67,"D1",1,1,NA
8,67,"D1",2,0.672183717802834,0.672183717802834
8,67,"D1",3,0.520924565819569,0.774973496118464
8,67,"D1",4,0.434247094927761,0.833608402100525
8,67,"D1",5,0.37860763421951,0.871871426756448
8,67,"D1",6,0.340172177970875,0.898482088646023
8,67,"D1",7,0.312012229463352,0.917218543046358
8,67,"D1",8,0.290288840614691,0.930376482723053
8,67,"D3",1,1,NA
8,67,"D3",2,0.587091222030981,0.587091222030981
8,67,"D3",3,0.455550774526678,0.7759454705365
8,67,"D3",4,0.392977624784854,0.862642863889676
8,67,"D3",5,0.356368330464716,0.906841275402943
8,67,"D3",6,0.332616179001721,0.933349432504226
8,67,"D3",7,0.316566265060241,0.951746442432083
8,67,"D3",8,0.306024096385542,0.966698382492864
8,67,"D5",1,1,NA
8,67,"D5",2,0.553430821147357,0.553430821147357
8,67,"D5",3,0.412612485939258,0.745553861788618
8,67,"D5",4,0.345500562429696,0.837348781734537
8,67,"D5",5,0.306594488188976,0.887392153670845
8,67,"D5",6,0.281496062992126,0.918138041733547
8,67,"D5",7,0.264271653543307,0.938811188811189
8,67,"D5",8,0.251968503937008,0.953445065176909
8,67,"D6",1,1,NA
8,67,"D6",2,0.421980655653514,0.421980655653514
8,67,"D6",3,0.259693571856544,0.615415821501014
8,67,"D6",4,0.191937002482239,0.739090309822017
8,67,"D6",5,0.155182744158179,0.808508740635034
8,67,"D6",6,0.131986647265257,0.850523993381136
8,67,"D6",7,0.116237267825045,0.880674448767834
8,67,"D6",8,0.105452366686639,0.907216494845361
8,67,"D7",1,1,NA
8,67,"D7",2,0.326716563618614,0.326716563618614
8,67,"D7",3,0.200780995769606,0.614541832669323
8,67,"D7",4,0.147217702570778,0.73322528363047
8,67,"D7",5,0.116010413276928,0.788019451812555
8,67,"D7",6,0.0956719817767654,0.82468443197756
8,67,"D7",7,0.082004555808656,0.857142857142857
8,67,"D7",8,0.0728929384965831,0.888888888888889
8,68,"D0",1,1,NA
8,68,"D0",2,0.826613842927057,0.826613842927057
8,68,"D0",3,0.738501302938497,0.893405438654945
8,68,"D0",4,0.68560411855681,0.928372253141316
8,68,"D0",5,0.649806148174827,0.947786237840377
8,68,"D0",6,0.623842715196712,0.960044340837585
8,68,"D0",7,0.604033812842948,0.968246960537934
8,68,"D0",8,0.587868901082604,0.973238399214338
8,68,"D1",1,1,NA
8,68,"D1",2,0.671137829979961,0.671137829979961
8,68,"D1",3,0.52292919113644,0.779168104936141
8,68,"D1",4,0.439489870382597,0.840438586775944
8,68,"D1",5,0.386060627121196,0.878428953971366
8,68,"D1",6,0.348889738332696,0.903717483272826
8,68,"D1",7,0.321495175545285,0.921480743691899
8,68,"D1",8,0.300332441417336,0.934174022698613
8,68,"D3",1,1,NA
8,68,"D3",2,0.576105313298402,0.576105313298402
8,68,"D3",3,0.442471744684536,0.768039687312087
8,68,"D3",4,0.378019313211796,0.854335486396555
8,68,"D3",5,0.338717360239033,0.896031891495601
8,68,"D3",6,0.311782791322046,0.920480695474303
8,68,"D3",7,0.291906638375265,0.93625
8,68,"D3",8,0.276447408305547,0.947040498442368
8,68,"D5",1,1,NA
8,68,"D5",2,0.56473562876478,0.56473562876478
8,68,"D5",3,0.424704395032349,0.752041085067158
8,68,"D5",4,0.353684836766565,0.832778847837507
8,68,"D5",5,0.308470290771176,0.872161480235492
8,68,"D5",6,0.276195433925783,0.895371263259402
8,68,"D5",7,0.251952108276939,0.912224017232095
8,68,"D5",8,0.233211868818324,0.925619834710744
8,68,"D6",1,1,NA
8,68,"D6",2,0.423199363310784,0.423199363310784
8,68,"D6",3,0.25974930362117,0.613775270333804
8,68,"D6",4,0.188221249502587,0.724626579854462
8,68,"D6",5,0.148726621567847,0.790169133192389
8,68,"D6",6,0.123557500994827,0.830769230769231
8,68,"D6",7,0.105153203342618,0.851046698872786
8,68,"D6",8,0.0891364902506964,0.847682119205298
8,68,"D7",1,1,NA
8,68,"D7",2,0.287097890003459,0.287097890003459
8,68,"D7",3,0.149602213766863,0.521084337349398
8,68,"D7",4,0.0975441023867174,0.652023121387283
8,68,"D7",5,0.0707367692839848,0.725177304964539
8,68,"D7",6,0.0546523694223452,0.772616136919315
8,68,"D7",7,0.0447941888619855,0.819620253164557
8,68,"D7",8,0.0387409200968523,0.864864864864865
8,69,"D0",1,1,NA
8,69,"D0",2,0.838922590567327,0.838922590567327
8,69,"D0",3,0.753791438824334,0.898523233609166
8,69,"D0",4,0.698043403964457,0.926043157313082
8,69,"D0",5,0.657499572795625,0.941917893731869
8,69,"D0",6,0.626302973342447,0.952552669622988
8,69,"D0",7,0.601525119617225,0.960437911394564
8,69,"D0",8,0.58133971291866,0.966442953020134
8,69,"D1",1,1,NA
8,69,"D1",2,0.67280734114175,0.67280734114175
8,69,"D1",3,0.524370561652679,0.779376991878277
8,69,"D1",4,0.440431614866734,0.839924372334345
8,69,"D1",5,0.38663192843309,0.877847809699305
8,69,"D1",6,0.349465092686526,0.903870236746377
8,69,"D1",7,0.322304712717883,0.922280134591278
8,69,"D1",8,0.301484828921885,0.935403104656986
8,69,"D3",1,1,NA
8,69,"D3",2,0.576401595120807,0.576401595120807
8,69,"D3",3,0.450433966690124,0.781458570730913
8,69,"D3",4,0.391836734693878,0.869909384439121
8,69,"D3",5,0.357776213933849,0.913074712643678
8,69,"D3",6,0.335256861365236,0.93705743509048
8,69,"D3",7,0.319211822660099,0.952141057934509
8,69,"D3",8,0.307389162561576,0.962962962962963
8,69,"D5",1,1,NA
8,69,"D5",2,0.555691222357889,0.555691222357889
8,69,"D5",3,0.412698412698413,0.74267578125
8,69,"D5",4,0.33992673992674,0.823668639053254
8,69,"D5",5,0.294125627458961,0.865261813537676
8,69,"D5",6,0.261429928096595,0.888837638376384
8,69,"D5",7,0.236467236467236,0.904514789828749
8,69,"D5",8,0.216524216524217,0.91566265060241
8,69,"D6",1,1,NA
8,69,"D6",2,0.465601965601966,0.465601965601966
8,69,"D6",3,0.321077571077571,0.689596683000377
8,69,"D6",4,0.258336258336258,0.804591418420333
8,69,"D6",5,0.222972972972973,0.863111413043478
8,69,"D6",6,0.2002457002457,0.898071625344353
8,69,"D6",7,0.184275184275184,0.920245398773006
8,69,"D6",8,0.171990171990172,0.933333333333333
8,69,"D7",1,1,NA
8,69,"D7",2,0.333924874297545,0.333924874297545
8,69,"D7",3,0.185743862762496,0.556244464127547
8,69,"D7",4,0.123040520556049,0.662420382165605
8,69,"D7",5,0.0868086364980775,0.705528846153846
8,69,"D7",6,0.0638864241348713,0.735945485519591
8,69,"D7",7,0.0496894409937888,0.777777777777778
8,69,"D7",8,0.041407867494824,0.833333333333333
8,70,"D0",1,1,NA
8,70,"D0",2,0.82837528604119,0.82837528604119
8,70,"D0",3,0.740775501165255,0.89425108842325
8,70,"D0",4,0.688548861635154,0.929497345082352
8,70,"D0",5,0.653302259857217,0.948810311450905
8,70,"D0",6,0.627529553195752,0.960550103305785
8,70,"D0",7,0.607440761792279,0.967987497479331
8,70,"D0",8,0.590536650180852,0.972171588285332
8,70,"D1",1,1,NA
8,70,"D1",2,0.678200142845806,0.678200142845806
8,70,"D1",3,0.531216343374109,0.783273712012303
8,70,"D1",4,0.446885167843822,0.841248906246665
8,70,"D1",5,0.391567562665095,0.876215168550728
8,70,"D1",6,0.351899509109254,0.898694229711341
8,70,"D1",7,0.321720498373145,0.914239690721649
8,70,"D1",8,0.29775414649631,0.925505673408979
8,70,"D3",1,1,NA
8,70,"D3",2,0.581328200192493,0.581328200192493
8,70,"D3",3,0.453732985013062,0.780510879848628
8,70,"D3",4,0.393528576011733,0.867313131313131
8,70,"D3",5,0.359228195609331,0.912838908040622
8,70,"D3",6,0.336954030890508,0.937994386323042
8,70,"D3",7,0.320821302534488,0.952121871599565
8,70,"D3",8,0.307988450433109,0.96
8,70,"D5",1,1,NA
8,70,"D5",2,0.565289917928872,0.565289917928872
8,70,"D5",3,0.417628611463268,0.738786591123702
8,70,"D5",4,0.341576032561553,0.81789423230548
8,70,"D5",5,0.294121572029092,0.861072042506642
8,70,"D5",6,0.261426569693735,0.888838475499093
8,70,"D5",7,0.237739374124241,0.909392547217968
8,70,"D5",8,0.220457730032695,0.927308447937132
8,70,"D6",1,1,NA
8,70,"D6",2,0.428402366863905,0.428402366863905
8,70,"D6",3,0.268385460693153,0.626479873717443
8,70,"D6",4,0.199357565511412,0.742803149606299
8,70,"D6",5,0.160862214708369,0.806902985074627
8,70,"D6",6,0.135756551141167,0.84393063583815
8,70,"D6",7,0.117751479289941,0.867372353673724
8,70,"D6",8,0.10414201183432,0.884422110552764
8,70,"D7",1,1,NA
8,70,"D7",2,0.368888888888889,0.368888888888889
8,70,"D7",3,0.219047619047619,0.593803786574871
8,70,"D7",4,0.152380952380952,0.695652173913044
8,70,"D7",5,0.113492063492063,0.744791666666667
8,70,"D7",6,0.0857142857142857,0.755244755244755
8,70,"D7",7,0.0633333333333333,0.738888888888889
8,70,"D7",8,0.0444444444444444,0.701754385964912
8,71,"D0",1,1,NA
8,71,"D0",2,0.833779508396203,0.833779508396203
8,71,"D0",3,0.748325520860889,0.897510089088556
8,71,"D0",4,0.696464812130318,0.930697661265236
8,71,"D0",5,0.660850519009174,0.948864188827848
8,71,"D0",6,0.633646184938682,0.958834360739733
8,71,"D0",7,0.611288052736834,0.964715115890722
8,71,"D0",8,0.591956151396193,0.968375136314068
8,71,"D1",1,1,NA
8,71,"D1",2,0.696079734219269,0.696079734219269
8,71,"D1",3,0.557486157253599,0.800894107165585
8,71,"D1",4,0.479034330011074,0.859275739456904
8,71,"D1",5,0.428427464008859,0.894356494239056
8,71,"D1",6,0.392846068660022,0.916948845865536
8,71,"D1",7,0.366201550387597,0.932175677961324
8,71,"D1",8,0.345426356589147,0.943268416596105
8,71,"D3",1,1,NA
8,71,"D3",2,0.573266895650912,0.573266895650912
8,71,"D3",3,0.446664409075516,0.77915611814346
8,71,"D3",4,0.386628610130134,0.865590815552908
8,71,"D3",5,0.349233225291471,0.903278278278278
8,71,"D3",6,0.322287262348217,0.922842498961075
8,71,"D3",7,0.301388418557399,0.935154608225758
8,71,"D3",8,0.284456484930579,0.943820224719101
8,71,"D5",1,1,NA
8,71,"D5",2,0.547472075249853,0.547472075249853
8,71,"D5",3,0.408583186360964,0.746308724832215
8,71,"D5",4,0.338330393885949,0.828057553956835
8,71,"D5",5,0.294385655496767,0.870112945264987
8,71,"D5",6,0.262786596119929,0.892661008487269
8,71,"D5",7,0.238168724279835,0.906319910514542
8,71,"D5",8,0.218106995884774,0.915766738660907
8,71,"D6",1,1,NA
8,71,"D6",2,0.438804286520023,0.438804286520023
8,71,"D6",3,0.275481427765692,0.627800220345208
8,71,"D6",4,0.205301748448957,0.745247148288973
8,71,"D6",5,0.166304085085811,0.810047095761381
8,71,"D6",6,0.140681653372009,0.84593023255814
8,71,"D6",7,0.122391426959955,0.869988545246277
8,71,"D6",8,0.1082910321489,0.884792626728111
8,71,"D7",1,1,NA
8,71,"D7",2,0.329094988780853,0.329094988780853
8,71,"D7",3,0.191660433807031,0.582386363636364
8,71,"D7",4,0.137471952131638,0.717268292682927
8,71,"D7",5,0.108825729244577,0.791621327529924
8,71,"D7",6,0.0919970082273747,0.845360824742268
8,71,"D7",7,0.081151832460733,0.882113821138211
8,71,"D7",8,0.0732984293193717,0.903225806451613
8,72,"D0",1,1,NA
8,72,"D0",2,0.834242013593437,0.834242013593437
8,72,"D0",3,0.747271332976164,0.895748860402448
8,72,"D0",4,0.692924899940122,0.927273494060589
8,72,"D0",5,0.655321294633009,0.945732062290787
8,72,"D0",6,0.627819272425494,0.958032765861947
8,72,"D0",7,0.606956393852489,0.966769292550699
8,72,"D0",8,0.591219942642841,0.974073176641628
8,72,"D1",1,1,NA
8,72,"D1",2,0.672418991951384,0.672418991951384
8,72,"D1",3,0.523589172639343,0.778665056916178
8,72,"D1",4,0.438985920719968,0.838416727578798
8,72,"D1",5,0.384709948275462,0.876360562189581
8,72,"D1",6,0.346995105884536,0.901965513083323
8,72,"D1",7,0.319126481571684,0.919685828877005
8,72,"D1",8,0.29745088488391,0.932078351564487
8,72,"D3",1,1,NA
8,72,"D3",2,0.596710526315789,0.596710526315789
8,72,"D3",3,0.472697368421053,0.792171995589857
8,72,"D3",4,0.413421052631579,0.874599860821155
8,72,"D3",5,0.378242481203008,0.914908611439483
8,72,"D3",6,0.354135338345865,0.936265374580693
8,72,"D3",7,0.335855263157895,0.94838110403397
8,72,"D3",8,0.321052631578947,0.955925563173359
8,72,"D5",1,1,NA
8,72,"D5",2,0.555047619047619,0.555047619047619
8,72,"D5",3,0.406603174603175,0.732555479295356
8,72,"D5",4,0.331631746031746,0.815615240474703
8,72,"D5",5,0.285714285714286,0.861540817889416
8,72,"D5",6,0.254222222222222,0.889777777777778
8,72,"D5",7,0.231111111111111,0.909090909090909
8,72,"D5",8,0.213333333333333,0.923076923076923
8,72,"D6",1,1,NA
8,72,"D6",2,0.410989010989011,0.410989010989011
8,72,"D6",3,0.24981684981685,0.607843137254902
8,72,"D6",4,0.180952380952381,0.724340175953079
8,72,"D6",5,0.143956043956044,0.795546558704453
8,72,"D6",6,0.120695970695971,0.838422391857506
8,72,"D6",7,0.104487179487179,0.865705614567527
8,72,"D6",8,0.0923076923076923,0.883435582822086
8,72,"D7",1,1,NA
8,72,"D7",2,0.303886925795053,0.303886925795053
8,72,"D7",3,0.177309439676931,0.583471760797342
8,72,"D7",4,0.129227662796567,0.728825622775801
8,72,"D7",5,0.103356890459364,0.7998046875
8,72,"D7",6,0.0860676426047451,0.832722832722833
8,72,"D7",7,0.073321554770318,0.851906158357771
8,72,"D7",8,0.0636042402826855,0.867469879518072
8,73,"D0",1,1,NA
8,73,"D0",2,0.826124750879871,0.826124750879871
8,73,"D0",3,0.73686553873553,0.891954317977672
8,73,"D0",4,0.682347453674257,0.926013523234067
8,73,"D0",5,0.644765297036,0.944922258541617
8,73,"D0",6,0.617245473434254,0.957318075696294
8,73,"D0",7,0.59624517661027,0.96597739841308
8,73,"D0",8,0.579400415553577,0.971748599875544
8,73,"D1",1,1,NA
8,73,"D1",2,0.67647025373321,0.67647025373321
8,73,"D1",3,0.528517975138467,0.781287827841291
8,73,"D1",4,0.444177556381999,0.840420907662843
8,73,"D1",5,0.389607287863796,0.87714312050636
8,73,"D1",6,0.351132189202407,0.9012464605774
8,73,"D1",7,0.322346946899132,0.918021636328302
8,73,"D1",8,0.29997611655123,0.930600148184737
8,73,"D3",1,1,NA
8,73,"D3",2,0.577668526047083,0.577668526047083
8,73,"D3",3,0.45225489269169,0.782896890343699
8,73,"D3",4,0.391188427720526,0.86497334587645
8,73,"D3",5,0.353833790299707,0.904509860788863
8,73,"D3",6,0.32835397560745,0.927989311957248
8,73,"D3",7,0.310059563203177,0.944284480276418
8,73,"D3",8,0.296492389146261,0.95624332977588
8,73,"D5",1,1,NA
8,73,"D5",2,0.562532705389848,0.562532705389848
8,73,"D5",3,0.41287284144427,0.733953488372093
8,73,"D5",4,0.338095238095238,0.818884664131812
8,73,"D5",5,0.293759811616954,0.868867048444513
8,73,"D5",6,0.264913657770801,0.901803607214429
8,73,"D5",7,0.24496336996337,0.924691358024691
8,73,"D5",8,0.230769230769231,0.942056074766355
8,73,"D6",1,1,NA
8,73,"D6",2,0.45865609800036,0.45865609800036
8,73,"D6",3,0.30390920554855,0.662608012568735
8,73,"D6",4,0.239524410016213,0.78814463544754
8,73,"D6",5,0.206809583858764,0.863417569193742
8,73,"D6",6,0.187353629976581,0.905923344947735
8,73,"D6",7,0.174653215636822,0.932211538461538
8,73,"D6",8,0.166456494325347,0.953068592057762
8,73,"D7",1,1,NA
8,73,"D7",2,0.391377852916314,0.391377852916314
8,73,"D7",3,0.253874330797408,0.648668106551476
8,73,"D7",4,0.194420963651733,0.765815760266371
8,73,"D7",5,0.158918005071851,0.817391304347826
8,73,"D7",6,0.133276979430826,0.838652482269504
8,73,"D7",7,0.112426035502959,0.843551797040169
