"Common_n","Iteration","Group","Order","Zeta","Ratio"
14,83,"D1",9,0.303963810297369,0.947097508213114
14,83,"D1",10,0.289477370154776,0.952341562870854
14,83,"D1",11,0.279060928241922,0.964016386126193
14,83,"D1",12,0.269600441524091,0.966098848816165
14,83,"D1",13,0.261540544199269,0.970104287369641
14,83,"D1",14,0.254591399305086,0.973429951690821
14,83,"D3",1,1,NA
14,83,"D3",2,0.593414962798055,0.593414962798055
14,83,"D3",3,0.468722537934267,0.789873136538651
14,83,"D3",4,0.406573115003808,0.867406796344036
14,83,"D3",5,0.371439832444783,0.913586803301797
14,83,"D3",6,0.345689642041127,0.930674666111681
14,83,"D3",7,0.327277989337395,0.946739356739125
14,83,"D3",8,0.312971439451637,0.956286244868704
14,83,"D3",9,0.30062947448591,0.960565203689666
14,83,"D3",10,0.291870144706778,0.970863369953626
14,83,"D3",11,0.283511043412033,0.971360204370534
14,83,"D3",12,0.276905501201008,0.976700935062251
14,83,"D3",13,0.271325209444021,0.979847667407172
14,83,"D3",14,0.266565118050267,0.982456140350877
14,83,"D5",1,1,NA
14,83,"D5",2,0.555293815316087,0.555293815316087
14,83,"D5",3,0.408964365256125,0.736482838411107
14,83,"D5",4,0.33295991091314,0.814153846153846
14,83,"D5",5,0.290445434298441,0.872313527180784
14,83,"D5",6,0.257456570155902,0.88641975308642
14,83,"D5",7,0.236405902004454,0.918236042146058
14,83,"D5",8,0.218239420935412,0.923155551891847
14,83,"D5",9,0.20515144766147,0.940029288852377
14,83,"D5",10,0.194152561247216,0.946386503533703
14,83,"D5",11,0.185561932499572,0.955753204117118
14,83,"D5",12,0.1782593798184,0.96064627813041
14,83,"D5",13,0.172327394209354,0.966722729456992
14,83,"D5",14,0.167594654788419,0.972536348949919
14,83,"D6",1,1,NA
14,83,"D6",2,0.438874623199732,0.438874623199732
14,83,"D6",3,0.281427933459864,0.641249046044264
14,83,"D6",4,0.210426705370102,0.747710800357037
14,83,"D6",5,0.175340348330914,0.833260911548861
14,83,"D6",6,0.14722351233672,0.839644233276357
14,83,"D6",7,0.128499274310595,0.872817610930923
14,83,"D6",8,0.115225689404935,0.896703036053131
14,83,"D6",9,0.104390420899855,0.905964819468324
14,83,"D6",10,0.0961103047895501,0.920681265206813
14,83,"D6",11,0.0863709947527074,0.898665288200172
14,83,"D6",12,0.0789326783521268,0.913879463564389
14,83,"D6",13,0.0722060957910015,0.914780763790665
14,83,"D6",14,0.0660377358490566,0.914572864321608
14,83,"D7",1,1,NA
14,83,"D7",2,0.371012549094741,0.371012549094741
14,83,"D7",3,0.229835233259891,0.619481022463207
14,83,"D7",4,0.167494396014944,0.728758570386579
14,83,"D7",5,0.133601494396015,0.797647548662434
14,83,"D7",6,0.107911581569116,0.80771238418374
14,83,"D7",7,0.0920547945205479,0.853057597544228
14,83,"D7",8,0.0795454545454545,0.864109848484848
14,83,"D7",9,0.0714470734744707,0.898191780821918
14,83,"D7",10,0.064865504358655,0.907881893606637
14,83,"D7",11,0.0603745569498994,0.930765243357637
14,83,"D7",12,0.056806207491139,0.940896469654899
14,83,"D7",13,0.0541718555417186,0.95362563237774
14,83,"D7",14,0.0523038605230386,0.96551724137931
14,84,"D0",1,1,NA
14,84,"D0",2,0.830800464603281,0.830800464603281
14,84,"D0",3,0.743340848974652,0.894728494560493
14,84,"D0",4,0.688090851414795,0.925673400518662
14,84,"D0",5,0.653107135304318,0.949158289143728
14,84,"D0",6,0.626161147062556,0.95874185599089
14,84,"D0",7,0.603811360656431,0.964306654108177
14,84,"D0",8,0.585745717548534,0.970080650539174
14,84,"D0",9,0.57090132385907,0.974657273207919
14,84,"D0",10,0.557887831493465,0.977205356124174
14,84,"D0",11,0.546156123620912,0.978971206736761
14,84,"D0",12,0.535692789213916,0.980841861961326
14,84,"D0",13,0.526202258596625,0.982283631946553
14,84,"D0",14,0.517531616123165,0.983522224901535
14,84,"D1",1,1,NA
14,84,"D1",2,0.686104834202844,0.686104834202844
14,84,"D1",3,0.542404709590306,0.790556606732705
14,84,"D1",4,0.465446775867515,0.858117135854297
14,84,"D1",5,0.408461260773431,0.877568138724621
14,84,"D1",6,0.370296557014575,0.90656469187166
14,84,"D1",7,0.341632597806958,0.922591883006655
14,84,"D1",8,0.319581697576824,0.935454343725729
14,84,"D1",9,0.303728802851857,0.950394860390413
14,84,"D1",10,0.290862776950499,0.957639756978749
14,84,"D1",11,0.279060928241922,0.959424685302426
14,84,"D1",12,0.269600441524091,0.966098848816165
14,84,"D1",13,0.261540544199269,0.970104287369641
14,84,"D1",14,0.254591399305086,0.973429951690821
14,84,"D3",1,1,NA
14,84,"D3",2,0.589147286821705,0.589147286821705
14,84,"D3",3,0.464467799642218,0.788372975708502
14,84,"D3",4,0.403889147286822,0.869574053568276
14,84,"D3",5,0.36966511627907,0.915263801373084
14,84,"D3",6,0.347422480620155,0.939830309435735
14,84,"D3",7,0.329588759689923,0.948668488871535
14,84,"D3",8,0.314641860465116,0.954649851412201
14,84,"D3",9,0.304163565891473,0.966697709713024
14,84,"D3",10,0.29374496124031,0.965746704012274
14,84,"D3",11,0.285122242098986,0.970645558974305
14,84,"D3",12,0.277221228384019,0.972289030638921
14,84,"D3",13,0.269961240310078,0.973811572381157
14,84,"D3",14,0.263178294573643,0.974874371859297
14,84,"D5",1,1,NA
14,84,"D5",2,0.555282450253275,0.555282450253275
14,84,"D5",3,0.40798726141877,0.734738260200154
14,84,"D5",4,0.334393442622951,0.819617361238442
14,84,"D5",5,0.285002500694637,0.852296918441655
14,84,"D5",6,0.254275632120033,0.892187372041602
14,84,"D5",7,0.228955821061406,0.900423761225083
14,84,"D5",8,0.209537093637121,0.915185701179109
14,84,"D5",9,0.194704640177827,0.92921323283704
14,84,"D5",10,0.18150986385107,0.932231834255689
14,84,"D5",11,0.170239596469105,0.937908237366029
14,84,"D5",12,0.161326864299912,0.947645951035782
14,84,"D5",13,0.153931647679911,0.954160042395336
14,84,"D5",14,0.147818838566268,0.96028880866426
14,84,"D6",1,1,NA
14,84,"D6",2,0.45528329197684,0.45528329197684
14,84,"D6",3,0.296603598014888,0.651470421255819
14,84,"D6",4,0.225792338709677,0.761259607843137
14,84,"D6",5,0.191220430107527,0.846886263724816
14,84,"D6",6,0.164297715053763,0.859205864987207
14,84,"D6",7,0.14664247311828,0.892541159627774
14,84,"D6",8,0.13307997311828,0.907513152829462
14,84,"D6",9,0.120002016129032,0.901728587083318
14,84,"D6",10,0.109581989247312,0.913167901524952
14,84,"D6",11,0.103791873449132,0.94716179330243
14,84,"D6",12,0.0967224979321753,0.93188893039472
14,84,"D6",13,0.0903897849462365,0.93452699091395
14,84,"D6",14,0.0846774193548387,0.936802973977695
14,84,"D7",1,1,NA
14,84,"D7",2,0.355662787397105,0.355662787397105
14,84,"D7",3,0.218611032264169,0.614658153764299
14,84,"D7",4,0.161249692496925,0.737610041116641
14,84,"D7",5,0.127343173431734,0.789726612558736
14,84,"D7",6,0.106567035670357,0.8368492224476
14,84,"D7",7,0.0907244772447725,0.85133715763109
14,84,"D7",8,0.0799963099630996,0.881750023725918
14,84,"D7",9,0.072109471094711,0.901409966634377
14,84,"D7",10,0.0672361623616236,0.932417910447761
14,84,"D7",11,0.0622102374869903,0.925249676690322
14,84,"D7",12,0.0581890434288958,0.935361216730038
14,84,"D7",13,0.0547355473554736,0.940650406504065
14,84,"D7",14,0.0516605166051661,0.943820224719101
14,85,"D0",1,1,NA
14,85,"D0",2,0.830800464603281,0.830800464603281
14,85,"D0",3,0.743340848974652,0.894728494560493
14,85,"D0",4,0.689716279659942,0.927860053179267
14,85,"D0",5,0.653705198155902,0.947788558040425
14,85,"D0",6,0.626329315230724,0.958121974549987
14,85,"D0",7,0.603993148077655,0.964337982256442
14,85,"D0",8,0.586208772152434,0.970555334970564
14,85,"D0",9,0.571302203612063,0.974571229144802
14,85,"D0",10,0.558053038954447,0.976808833269245
14,85,"D0",11,0.546156123620912,0.978681389575756
14,85,"D0",12,0.535692789213916,0.980841861961326
14,85,"D0",13,0.526202258596625,0.982283631946553
14,85,"D0",14,0.517531616123165,0.983522224901535
14,85,"D1",1,1,NA
14,85,"D1",2,0.686104834202844,0.686104834202844
14,85,"D1",3,0.542404709590306,0.790556606732705
14,85,"D1",4,0.457534858535265,0.843530394271197
14,85,"D1",5,0.407687378728397,0.891052061111917
14,85,"D1",6,0.369203014304409,0.905603247900332
14,85,"D1",7,0.341856233924462,0.925930235343639
14,85,"D1",8,0.321094084201976,0.939266429387176
14,85,"D1",9,0.302476061549569,0.942016924109084
14,85,"D1",10,0.290383917693245,0.960022807112812
14,85,"D1",11,0.279060928241922,0.961006830057013
14,85,"D1",12,0.269600441524091,0.966098848816165
14,85,"D1",13,0.261540544199269,0.970104287369641
14,85,"D1",14,0.254591399305086,0.973429951690821
14,85,"D3",1,1,NA
14,85,"D3",2,0.581750824071643,0.581750824071643
14,85,"D3",3,0.454894839707126,0.781941031941032
14,85,"D3",4,0.395718998862344,0.869913141061609
14,85,"D3",5,0.359033371255214,0.907293741992178
14,85,"D3",6,0.337205157375806,0.939202827294034
14,85,"D3",7,0.317885475919606,0.942706447295914
14,85,"D3",8,0.303763367463026,0.955574854699713
14,85,"D3",9,0.292457717102768,0.962781389821029
14,85,"D3",10,0.284326886613576,0.972198269993556
14,85,"D3",11,0.275473294244625,0.968861220004904
14,85,"D3",12,0.268574428983985,0.974956319161328
14,85,"D3",13,0.26260902540766,0.977788639078961
14,85,"D3",14,0.257489571482746,0.980505415162455
14,85,"D5",1,1,NA
14,85,"D5",2,0.557803041488262,0.557803041488262
14,85,"D5",3,0.405865727362848,0.727614762156848
14,85,"D5",4,0.327351247600768,0.80655060413148
14,85,"D5",5,0.279297504798464,0.853204338903547
14,85,"D5",6,0.245723608445298,0.879791635169125
14,85,"D5",7,0.222295585412668,0.904657012076049
14,85,"D5",8,0.203166986564299,0.913949713338399
14,85,"D5",9,0.185919385796545,0.915106282475201
14,85,"D5",10,0.173892514395393,0.935311364387182
14,85,"D5",11,0.162599396764464,0.935056907594933
14,85,"D5",12,0.153129020691401,0.941756388636658
14,85,"D5",13,0.145050726624623,0.947245179063361
14,85,"D5",14,0.138195777351248,0.952741020793951
14,85,"D6",1,1,NA
14,85,"D6",2,0.460061200801942,0.460061200801942
14,85,"D6",3,0.301031444549963,0.654329128440367
14,85,"D6",4,0.230827160493827,0.766787538886211
14,85,"D6",5,0.191477366255144,0.829527018594784
14,85,"D6",6,0.168033607681756,0.877563813249085
14,85,"D6",7,0.150802469135802,0.897454212977514
14,85,"D6",8,0.139615912208505,0.925819802610634
14,85,"D6",9,0.129000685871056,0.923968363136176
14,85,"D6",10,0.121659807956104,0.94309427220961
14,85,"D6",11,0.115081249340509,0.945926606936867
14,85,"D6",12,0.109633850374591,0.952664756446991
14,85,"D6",13,0.104938271604938,0.957170356111646
14,85,"D6",14,0.10082304526749,0.96078431372549
14,85,"D7",1,1,NA
14,85,"D7",2,0.360388809394582,0.360388809394582
14,85,"D7",3,0.221838456604332,0.615553121577218
14,85,"D7",4,0.158912123155869,0.716341637010676
14,85,"D7",5,0.125452212957024,0.789443942133816
14,85,"D7",6,0.101089159717768,0.805798138869005
14,85,"D7",7,0.0855625400898012,0.846406680287821
14,85,"D7",8,0.0752174470814625,0.879093198992443
14,85,"D7",9,0.0651956382296344,0.86676217765043
14,85,"D7",10,0.0597267479153303,0.916115702479339
14,85,"D7",11,0.0541027285735432,0.905837509355777
14,85,"D7",12,0.0504268021907534,0.932056543547652
14,85,"D7",13,0.0474663245670301,0.941291585127201
14,85,"D7",14,0.0449005772931366,0.945945945945946
14,86,"D0",1,1,NA
14,86,"D0",2,0.830800464603281,0.830800464603281
14,86,"D0",3,0.743340848974652,0.894728494560493
14,86,"D0",4,0.688176119781754,0.925788110166431
14,86,"D0",5,0.651908048893964,0.947298271699269
14,86,"D0",6,0.625793427230047,0.959941249830825
14,86,"D0",7,0.603910840417883,0.965032252081932
14,86,"D0",8,0.58572321617392,0.969883593691782
14,86,"D0",9,0.570926193799433,0.974737176253411
14,86,"D0",10,0.557842828744237,0.977083964271935
14,86,"D0",11,0.546156123620912,0.979050183096137
14,86,"D0",12,0.535692789213916,0.980841861961326
14,86,"D0",13,0.526202258596625,0.982283631946553
14,86,"D0",14,0.517531616123165,0.983522224901535
14,86,"D1",1,1,NA
14,86,"D1",2,0.686104834202844,0.686104834202844
14,86,"D1",3,0.542404709590306,0.790556606732705
14,86,"D1",4,0.46204106312892,0.851838221459974
14,86,"D1",5,0.408247732503046,0.883574567460328
14,86,"D1",6,0.367547222598258,0.900304382206253
14,86,"D1",7,0.342643382518839,0.93224315530568
14,86,"D1",8,0.320403591895673,0.935093476898116
14,86,"D1",9,0.302589774829656,0.94440194330962
14,86,"D1",10,0.289811560850142,0.957770503029367
14,86,"D1",11,0.279060928241922,0.962904748945542
14,86,"D1",12,0.269600441524091,0.966098848816165
14,86,"D1",13,0.261540544199269,0.970104287369641
14,86,"D1",14,0.254591399305086,0.973429951690821
14,86,"D3",1,1,NA
14,86,"D3",2,0.585962224887643,0.585962224887643
14,86,"D3",3,0.460505209612856,0.785895728519286
14,86,"D3",4,0.402015404846891,0.872987745751808
14,86,"D3",5,0.365136201390193,0.908264203281606
14,86,"D3",6,0.341391696411798,0.934970827630916
14,86,"D3",7,0.323691151606237,0.948151800434508
14,86,"D3",8,0.309654330264888,0.956635140405616
14,86,"D3",9,0.297150854781138,0.959621183165584
14,86,"D3",10,0.287803494270148,0.968543383400749
14,86,"D3",11,0.279534386335063,0.971268215641177
14,86,"D3",12,0.272344976083469,0.974280766148835
14,86,"D3",13,0.266015404846891,0.976758993950971
14,86,"D3",14,0.260379485252677,0.978813559322034
14,86,"D5",1,1,NA
14,86,"D5",2,0.548532977956437,0.548532977956437
14,86,"D5",3,0.398673890721604,0.726800223036482
14,86,"D5",4,0.32527634194831,0.815895772255254
14,86,"D5",5,0.27803578528827,0.854767929394795
14,86,"D5",6,0.24617097415507,0.885393129880159
14,86,"D5",7,0.225212723658052,0.914863031399406
14,86,"D5",8,0.203642147117296,0.904221323776063
14,86,"D5",9,0.189681908548708,0.93144720399875
14,86,"D5",10,0.17586083499006,0.927135520385704
14,86,"D5",11,0.166233369016669,0.945255201512408
14,86,"D5",12,0.157297970419243,0.94624786437114
14,86,"D5",13,0.149673388241977,0.951527777777778
14,86,"D5",14,0.143141153081511,0.956356736242884
14,86,"D6",1,1,NA
14,86,"D6",2,0.451658918005072,0.451658918005072
14,86,"D6",3,0.299159974640744,0.662358170546263
14,86,"D6",4,0.230211538461538,0.769526534216336
14,86,"D6",5,0.193466346153846,0.84038509731852
14,86,"D6",6,0.169740384615385,0.877363882607291
14,86,"D6",7,0.153509615384615,0.90437885911743
14,86,"D6",8,0.142153846153846,0.926025681177576
14,86,"D6",9,0.133677884615385,0.94037472943723
14,86,"D6",10,0.126350961538462,0.945189714080201
14,86,"D6",11,0.120271555367709,0.951884765286082
14,86,"D6",12,0.115014792899408,0.956292554359763
14,86,"D6",13,0.110233516483516,0.958429030776298
14,86,"D6",14,0.105769230769231,0.959501557632399
14,86,"D7",1,1,NA
14,86,"D7",2,0.321570943451942,0.321570943451942
14,86,"D7",3,0.182194005610512,0.566574839302112
14,86,"D7",4,0.123456174024312,0.67760831982712
14,86,"D7",5,0.0938886756238004,0.760502067764638
14,86,"D7",6,0.0766103646833013,0.815970234688037
14,86,"D7",7,0.0645271912987844,0.842277563428037
14,86,"D7",8,0.0571375559820857,0.885480288728484
14,86,"D7",9,0.0512168905950096,0.896378742749647
14,86,"D7",10,0.0468816378758797,0.915355019237496
14,86,"D7",11,0.0439736207490526,0.937971085086102
14,86,"D7",12,0.0410453270338107,0.933407946278679
14,86,"D7",13,0.0383877159309021,0.935251798561151
14,86,"D7",14,0.035828534868842,0.933333333333333
14,87,"D0",1,1,NA
14,87,"D0",2,0.830800464603281,0.830800464603281
14,87,"D0",3,0.743340848974652,0.894728494560493
14,87,"D0",4,0.690497906357061,0.92891155828382
14,87,"D0",5,0.653845535676522,0.946918925686667
14,87,"D0",6,0.625486105824134,0.956626713336745
14,87,"D0",7,0.603579833354481,0.964977203704966
14,87,"D0",8,0.586224167829802,0.971245451611226
14,87,"D0",9,0.571235883771095,0.974432504012598
14,87,"D0",10,0.55790796430233,0.976668273392108
14,87,"D0",11,0.546156123620912,0.97893587933251
14,87,"D0",12,0.535692789213916,0.980841861961326
14,87,"D0",13,0.526202258596625,0.982283631946553
14,87,"D0",14,0.517531616123165,0.983522224901535
14,87,"D1",1,1,NA
14,87,"D1",2,0.686104834202844,0.686104834202844
14,87,"D1",3,0.542404709590306,0.790556606732705
14,87,"D1",4,0.459037769053743,0.846301222938251
14,87,"D1",5,0.408555390099725,0.890025652882371
14,87,"D1",6,0.366785975362123,0.897763153418667
14,87,"D1",7,0.341167005099048,0.930152808493341
14,87,"D1",8,0.320488876855738,0.939390011536118
14,87,"D1",9,0.305055457786201,0.951844135057194
14,87,"D1",10,0.28991263932133,0.950360440771122
14,87,"D1",11,0.279060928241922,0.962569030778335
14,87,"D1",12,0.269600441524091,0.966098848816165
14,87,"D1",13,0.261540544199269,0.970104287369641
14,87,"D1",14,0.254591399305086,0.973429951690821
14,87,"D3",1,1,NA
14,87,"D3",2,0.590853739051336,0.590853739051336
14,87,"D3",3,0.46611599348582,0.78888557806913
14,87,"D3",4,0.405727636849132,0.870443500157381
14,87,"D3",5,0.371468624833111,0.915561551877324
14,87,"D3",6,0.345663551401869,0.930532293426302
14,87,"D3",7,0.329172229639519,0.952290828189817
14,87,"D3",8,0.313228304405875,0.951563577367674
14,87,"D3",9,0.301610146862483,0.962908340721544
14,87,"D3",10,0.29150867823765,0.966508193673475
14,87,"D3",11,0.282728619844775,0.96988062775367
14,87,"D3",12,0.27494534837659,0.972470875171895
14,87,"D3",13,0.267976349418272,0.974653148345784
14,87,"D3",14,0.261682242990654,0.976512455516014
14,87,"D5",1,1,NA
14,87,"D5",2,0.560771814971143,0.560771814971143
14,87,"D5",3,0.411534154535274,0.733870967741936
14,87,"D5",4,0.337991041433371,0.821295238095238
14,87,"D5",5,0.291558230683091,0.862621179089939
14,87,"D5",6,0.257334266517357,0.882617053596634
14,87,"D5",7,0.232728443449048,0.904381863319981
14,87,"D5",8,0.21443281075028,0.921386348709139
14,87,"D5",9,0.196729003359463,0.917438906252856
14,87,"D5",10,0.184504479283315,0.937861098936128
14,87,"D5",11,0.173507623395641,0.940397892070755
14,87,"D5",12,0.164053751399776,0.945513218319474
14,87,"D5",13,0.155935050391937,0.950511945392491
14,87,"D5",14,0.148936170212766,0.955116696588869
14,87,"D6",1,1,NA
14,87,"D6",2,0.460367786937223,0.460367786937223
14,87,"D6",3,0.303448612262816,0.659143886416614
14,87,"D6",4,0.235944831959417,0.77754460697637
14,87,"D6",5,0.1984013950539,0.840880443984573
14,87,"D6",6,0.175852251109702,0.886345839765532
14,87,"D6",7,0.158793912492074,0.902996188504935
14,87,"D6",8,0.14689790741915,0.925085257449544
14,87,"D6",9,0.136630944831959,0.930108176708769
14,87,"D6",10,0.128516804058339,0.940612715636269
14,87,"D6",11,0.121896492854007,0.948486804874744
14,87,"D6",12,0.116043119847812,0.951980792316927
14,87,"D6",13,0.110970196575777,0.956284153005464
14,87,"D6",14,0.106531388712746,0.96
14,87,"D7",1,1,NA
14,87,"D7",2,0.339085239085239,0.339085239085239
