"Common_n","Iteration","Group","Order","Zeta","Ratio"
10,61,"D7",1,1,NA
10,61,"D7",2,0.336341756919374,0.336341756919374
10,61,"D7",3,0.207430806257521,0.616726296958855
10,61,"D7",4,0.153601512807289,0.740495182844711
10,61,"D7",5,0.123416996160678,0.803488155194926
10,61,"D7",6,0.103747636238611,0.84062681369704
10,61,"D7",7,0.0897262334536703,0.864850869925435
10,61,"D7",8,0.0790212595266747,0.880692930986309
10,61,"D7",9,0.0703971119133574,0.890862944162437
10,61,"D7",10,0.0631768953068592,0.897435897435897
10,62,"D0",1,1,NA
10,62,"D0",2,0.829915085603956,0.829915085603956
10,62,"D0",3,0.742616781921705,0.894810559301111
10,62,"D0",4,0.689911877038776,0.929028125722472
10,62,"D0",5,0.654190789541579,0.948223695393507
10,62,"D0",6,0.628172328095491,0.960228022372006
10,62,"D0",7,0.608172271804874,0.968161513336231
10,62,"D0",8,0.591997162952893,0.973403738378308
10,62,"D0",9,0.578284768603345,0.976837060702875
10,62,"D0",10,0.566227318399433,0.97914963205233
10,62,"D1",1,1,NA
10,62,"D1",2,0.679453970700519,0.679453970700519
10,62,"D1",3,0.533978763941515,0.785893948623159
10,62,"D1",4,0.451079693324893,0.844752120843326
10,62,"D1",5,0.397488004256998,0.88119241486383
10,62,"D1",6,0.360012966717738,0.905720330832852
10,62,"D1",7,0.332305782116327,0.923038370384214
10,62,"D1",8,0.310891329323029,0.935557989220297
10,62,"D1",9,0.29368698221052,0.944661219243481
10,62,"D1",10,0.279365487123499,0.951235512792478
10,62,"D3",1,1,NA
10,62,"D3",2,0.588125207522111,0.588125207522111
10,62,"D3",3,0.464457122158834,0.789724902484089
10,62,"D3",4,0.405712733341095,0.873520318636326
10,62,"D3",5,0.370381150739749,0.912914780094807
10,62,"D3",6,0.345933429063013,0.933993072736269
10,62,"D3",7,0.327696278185276,0.947281328297371
10,62,"D3",8,0.313562135893024,0.956868163500288
10,62,"D3",9,0.302363488182559,0.964285714285714
10,62,"D3",10,0.293398533007335,0.970350404312668
10,62,"D5",1,1,NA
10,62,"D5",2,0.544797314743093,0.544797314743093
10,62,"D5",3,0.392718822618126,0.72085308056872
10,62,"D5",4,0.315904983217144,0.804404996712689
10,62,"D5",5,0.267941671892098,0.848171716582015
10,62,"D5",6,0.234074729814466,0.873603303888953
10,62,"D5",7,0.208430157500646,0.8904427986133
10,62,"D5",8,0.188226181254841,0.903065964694952
10,62,"D5",9,0.171959721146398,0.91358024691358
10,62,"D5",10,0.158791634391944,0.923423423423423
10,62,"D6",1,1,NA
10,62,"D6",2,0.465406807474459,0.465406807474459
10,62,"D6",3,0.308400825790059,0.662647861692448
10,62,"D6",4,0.237596134213571,0.770413417684273
10,62,"D6",5,0.198204738462004,0.834208599891785
10,62,"D6",6,0.173393225799133,0.874818771461274
10,62,"D6",7,0.156463395267588,0.902361638100222
10,62,"D6",8,0.144301519241967,0.922270151399814
10,62,"D6",9,0.13530252501191,0.937637564196625
10,62,"D6",10,0.128632682229633,0.950704225352113
10,62,"D7",1,1,NA
10,62,"D7",2,0.361297817608497,0.361297817608497
10,62,"D7",3,0.226350510331093,0.626492880110243
10,62,"D7",4,0.16892492620648,0.746297969283947
10,62,"D7",5,0.135228848821082,0.800526315789474
10,62,"D7",6,0.112592908709414,0.832610124917817
10,62,"D7",7,0.0963405526512323,0.855653821857233
10,62,"D7",8,0.0841423948220065,0.873385012919897
10,62,"D7",9,0.0746825989544436,0.887573964497041
10,62,"D7",10,0.0672143390589992,0.9
10,63,"D0",1,1,NA
10,63,"D0",2,0.8378351870378,0.8378351870378
10,63,"D0",3,0.752996331822907,0.898740400824124
10,63,"D0",4,0.700075381179365,0.929719510697446
10,63,"D0",5,0.663083491895356,0.947160134067717
10,63,"D0",6,0.635289601040204,0.958083874512235
10,63,"D0",7,0.613360403303321,0.965481572969277
10,63,"D0",8,0.595487030607374,0.97085991759545
10,63,"D0",9,0.580592008474078,0.974986823612087
10,63,"D0",10,0.567880892132054,0.978106628826272
10,63,"D1",1,1,NA
10,63,"D1",2,0.703552644227468,0.703552644227468
10,63,"D1",3,0.566761422156305,0.80557073703935
10,63,"D1",4,0.487175639011012,0.859577981079762
10,63,"D1",5,0.43487472853435,0.892644651561736
10,63,"D1",6,0.397843576931452,0.914846393287319
10,63,"D1",7,0.370251926008322,0.930646986597237
10,63,"D1",8,0.348919924744915,0.942385171379427
10,63,"D1",9,0.331973798047213,0.951432619647355
10,63,"D1",10,0.318254851069089,0.95867460908414
10,63,"D3",1,1,NA
10,63,"D3",2,0.591927484179921,0.591927484179921
10,63,"D3",3,0.466628185394219,0.788319849754406
10,63,"D3",4,0.407168511324489,0.872575905333499
10,63,"D3",5,0.37248446496779,0.914816481648165
10,63,"D3",6,0.349666495638789,0.938741151712263
10,63,"D3",7,0.333354711818026,0.953350452433358
10,63,"D3",8,0.320905307565133,0.962654182432288
10,63,"D3",9,0.310928681375064,0.968910996624622
10,63,"D3",10,0.30271934325295,0.973597359735974
10,63,"D5",1,1,NA
10,63,"D5",2,0.559384006538478,0.559384006538478
10,63,"D5",3,0.416021422118983,0.743713472777607
10,63,"D5",4,0.34629353096252,0.83239350800421
10,63,"D5",5,0.304893411745909,0.880447898921068
10,63,"D5",6,0.276349021993621,0.906379119217978
10,63,"D5",7,0.25432313846948,0.920296864576384
10,63,"D5",8,0.235987439239472,0.927903928284494
10,63,"D5",9,0.219899341850561,0.931826467371491
10,63,"D5",10,0.205187766163376,0.933098591549296
10,63,"D6",1,1,NA
10,63,"D6",2,0.449532658591892,0.449532658591892
10,63,"D6",3,0.297826447652232,0.662524606299213
10,63,"D6",4,0.230439214013131,0.773736569836848
10,63,"D6",5,0.193198069006929,0.838390591784955
10,63,"D6",6,0.169973215767143,0.879787342807484
10,63,"D6",7,0.154347104695537,0.908067215172222
10,63,"D6",8,0.143354902936784,0.928782585326525
10,63,"D6",9,0.135390741662519,0.944444444444444
10,63,"D6",10,0.129417620706819,0.955882352941177
10,63,"D7",1,1,NA
10,63,"D7",2,0.300191397199557,0.300191397199557
10,63,"D7",3,0.172257479601088,0.573825503355705
10,63,"D7",4,0.122652506152053,0.71203007518797
10,63,"D7",5,0.0978212378937674,0.797547811803356
10,63,"D7",6,0.0838837801666451,0.857521147480691
10,63,"D7",7,0.0754004230885464,0.898867730313948
10,63,"D7",8,0.0699103455223129,0.927187708750835
10,63,"D7",9,0.0661831368993654,0.946685878962536
10,63,"D7",10,0.0634632819582956,0.958904109589041
10,64,"D0",1,1,NA
10,64,"D0",2,0.830118616490841,0.830118616490841
10,64,"D0",3,0.741733585262163,0.893527226744646
10,64,"D0",4,0.687636367726117,0.927066512005216
10,64,"D0",5,0.650424848730234,0.945884888085639
10,64,"D0",6,0.622660660863306,0.957313765116556
10,64,"D0",7,0.600712486222642,0.964750985536434
10,64,"D0",8,0.582664147378366,0.969955112873104
10,64,"D0",9,0.567430325932924,0.973854884475071
10,64,"D0",10,0.554440245630609,0.977107180020812
10,64,"D1",1,1,NA
10,64,"D1",2,0.6768916593478,0.6768916593478
10,64,"D1",3,0.52991452991453,0.782864617396992
10,64,"D1",4,0.446323378654206,0.842255408105517
10,64,"D1",5,0.392474878690418,0.879350931322135
10,64,"D1",6,0.354919655671535,0.904311778771182
10,64,"D1",7,0.327244393033867,0.922023865978048
10,64,"D1",8,0.306050025348271,0.935233824820942
10,64,"D1",9,0.289441552599447,0.945732816947413
10,64,"D1",10,0.276331855279224,0.954706927175844
10,64,"D3",1,1,NA
10,64,"D3",2,0.600727026798546,0.600727026798546
10,64,"D3",3,0.477914447544171,0.795560090064734
10,64,"D3",4,0.417219182879847,0.872999728348422
10,64,"D3",5,0.379575619240849,0.909775089009176
10,64,"D3",6,0.35329637815055,0.930766783328031
10,64,"D3",7,0.333629216332742,0.944332398988173
10,64,"D3",8,0.318144672697044,0.953587567042527
10,64,"D3",9,0.305351255389297,0.959787422497786
10,64,"D3",10,0.294192239411615,0.963455149501661
10,64,"D5",1,1,NA
10,64,"D5",2,0.551901817500468,0.551901817500468
10,64,"D5",3,0.412767003934795,0.74789933797318
10,64,"D5",4,0.34250782943869,0.829784905706261
10,64,"D5",5,0.29827150084317,0.87084578864076
10,64,"D5",6,0.267084236730105,0.895440013461215
10,64,"D5",7,0.243781618887015,0.912751803968731
10,64,"D5",8,0.225594903503841,0.925397511649133
10,64,"D5",9,0.21079258010118,0.934385382059801
10,64,"D5",10,0.19814502529511,0.94
10,64,"D6",1,1,NA
10,64,"D6",2,0.425444031391987,0.425444031391987
10,64,"D6",3,0.270844397238449,0.636615811373093
10,64,"D6",4,0.202083807500695,0.746125116713352
10,64,"D6",5,0.162713164571901,0.80517665707254
10,64,"D6",6,0.136459044584376,0.838647843543582
10,64,"D6",7,0.117188882988139,0.8587842846553
10,64,"D6",8,0.102082964536496,0.871097683786506
10,64,"D6",9,0.0897503983005842,0.879190751445087
10,64,"D6",10,0.079660116834838,0.887573964497042
10,64,"D7",1,1,NA
10,64,"D7",2,0.414356329249946,0.414356329249946
10,64,"D7",3,0.292472598323662,0.705848029045643
10,64,"D7",4,0.237266279819471,0.81124276660237
10,64,"D7",5,0.20251911209358,0.85355201863354
10,64,"D7",6,0.17771944367689,0.877544059124503
10,64,"D7",7,0.158446163765313,0.891552215599897
10,64,"D7",8,0.142488716956802,0.899287894201424
10,64,"D7",9,0.12862669245648,0.902714932126697
10,64,"D7",10,0.11605415860735,0.902255639097744
10,65,"D0",1,1,NA
10,65,"D0",2,0.828672985781991,0.828672985781991
10,65,"D0",3,0.741256911532385,0.894510771137165
10,65,"D0",4,0.68869611825773,0.929092339704465
10,65,"D0",5,0.652878864816069,0.94799265961848
10,65,"D0",6,0.626464116452268,0.959541118900759
10,65,"D0",7,0.605830371248025,0.967063165052304
10,65,"D0",8,0.588836229594523,0.97194901005294
10,65,"D0",9,0.574170616113744,0.97509390091218
10,65,"D0",10,0.561018957345972,0.977094510936855
10,65,"D1",1,1,NA
10,65,"D1",2,0.674546887312845,0.674546887312845
10,65,"D1",3,0.526208897485493,0.780092395921835
10,65,"D1",4,0.442230818826564,0.840409238497825
10,65,"D1",5,0.388489760830186,0.87847735682697
10,65,"D1",6,0.351309447054128,0.904295254277473
10,65,"D1",7,0.324113475177305,0.922586847279878
10,65,"D1",8,0.303388494877857,0.936056406515925
10,65,"D1",9,0.287105093488072,0.946328217237308
10,65,"D1",10,0.274016763378466,0.954412755445767
10,65,"D3",1,1,NA
10,65,"D3",2,0.592007951123973,0.592007951123973
10,65,"D3",3,0.466697360343769,0.788329547698993
10,65,"D3",4,0.407010686410844,0.872108396137146
10,65,"D3",5,0.371393492940454,0.912490765821226
10,65,"D3",6,0.347151752045201,0.934727610052285
10,65,"D3",7,0.32929930719986,0.948574521833273
10,65,"D3",8,0.31541407232015,0.957833999112295
10,65,"D3",9,0.304130491975796,0.964226135310473
10,65,"D3",10,0.294659300184162,0.968858131487889
10,65,"D5",1,1,NA
10,65,"D5",2,0.579111457521434,0.579111457521434
10,65,"D5",3,0.436152247336971,0.753140421713773
10,65,"D5",4,0.363545262220243,0.83352834804808
10,65,"D5",5,0.318821215157926,0.876978050025523
10,65,"D5",6,0.288089670786475,0.90360884749709
10,65,"D5",7,0.265458560665108,0.9214442154084
10,65,"D5",8,0.247943188707023,0.934018432428024
10,65,"D5",9,0.233826968043648,0.943066713237862
10,65,"D5",10,0.222135619641465,0.95
10,65,"D6",1,1,NA
10,65,"D6",2,0.449902902430064,0.449902902430064
10,65,"D6",3,0.294520547945205,0.654631357909473
10,65,"D6",4,0.224644038059248,0.762744873410471
10,65,"D6",5,0.185516341633489,0.825823570641834
10,65,"D6",6,0.160492160964528,0.865110639587754
10,65,"D6",7,0.142812155566053,0.889838822704975
10,65,"D6",8,0.129218495774944,0.90481440646821
10,65,"D6",9,0.118091639111951,0.913891145410235
10,65,"D6",10,0.108644307982995,0.92
10,65,"D7",1,1,NA
10,65,"D7",2,0.309496996996997,0.309496996996997
10,65,"D7",3,0.184051238738739,0.594678593086719
10,65,"D7",4,0.132199163449163,0.718273695711554
10,65,"D7",5,0.102759009009009,0.777304533008823
10,65,"D7",6,0.0834539897039897,0.812133072407045
10,65,"D7",7,0.0695382882882883,0.833253012048193
10,65,"D7",8,0.0587462462462462,0.844804318488529
10,65,"D7",9,0.0498310810810811,0.848242811501598
10,65,"D7",10,0.0422297297297297,0.847457627118644
10,66,"D0",1,1,NA
10,66,"D0",2,0.836868865100838,0.836868865100838
10,66,"D0",3,0.750921460220366,0.897298838008371
10,66,"D0",4,0.696836786708567,0.927975592153235
10,66,"D0",5,0.65876470181846,0.945364415862808
10,66,"D0",6,0.630116344855787,0.956512003628015
10,66,"D0",7,0.607590283496059,0.964250948981678
10,66,"D0",8,0.589368571017789,0.970009868536042
10,66,"D0",9,0.574344194800612,0.974507673201455
10,66,"D0",10,0.56169862369133,0.977982590885817
10,66,"D1",1,1,NA
10,66,"D1",2,0.706228852450034,0.706228852450034
10,66,"D1",3,0.571929067521473,0.809835318307018
10,66,"D1",4,0.494921652547099,0.865354955102921
10,66,"D1",5,0.444874000230923,0.898877626269516
10,66,"D1",6,0.409693479167034,0.920920258217769
10,66,"D1",7,0.383553199358895,0.936195518998044
10,66,"D1",8,0.363278949026699,0.947140969320333
10,66,"D1",9,0.346997904080878,0.955183076284928
10,66,"D1",10,0.333497719146838,0.961094332918813
10,66,"D3",1,1,NA
10,66,"D3",2,0.589800192449199,0.589800192449199
10,66,"D3",3,0.462578536254033,0.784297024952015
10,66,"D3",4,0.401996458287849,0.86903396241257
10,66,"D3",5,0.365855630756293,0.910096651882248
10,66,"D3",6,0.341314314824249,0.932920764725384
10,66,"D3",7,0.323208524367465,0.946952736318408
10,66,"D3",8,0.309050772626932,0.956196230380246
10,66,"D3",9,0.297503820682629,0.962637362637363
10,66,"D3",10,0.287824758023433,0.967465753424658
10,66,"D5",1,1,NA
10,66,"D5",2,0.547833059037009,0.547833059037009
10,66,"D5",3,0.397550322825674,0.725677861654599
10,66,"D5",4,0.322355451865516,0.810854458812424
10,66,"D5",5,0.276300797569313,0.857130834829444
10,66,"D5",6,0.244244298554971,0.883979708721977
10,66,"D5",7,0.219996202050893,0.900721954831544
10,66,"D5",8,0.200616111744103,0.911907159641299
10,66,"D5",9,0.184580326623623,0.920067311737484
10,66,"D5",10,0.170907709836688,0.925925925925926
10,66,"D6",1,1,NA
10,66,"D6",2,0.447219331714649,0.447219331714649
10,66,"D6",3,0.286723898716615,0.641125904860393
10,66,"D6",4,0.216317328179971,0.75444470847465
10,66,"D6",5,0.179005004707398,0.827511167105715
10,66,"D6",6,0.156359942520192,0.873494809688581
10,66,"D6",7,0.141042317030871,0.902036127396609
10,66,"D6",8,0.129841600184992,0.920586125627626
10,66,"D6",9,0.121227887617066,0.933659839715049
10,66,"D6",10,0.114464099895942,0.944206008583691
10,66,"D7",1,1,NA
10,66,"D7",2,0.32163177670424,0.32163177670424
10,66,"D7",3,0.190740740740741,0.593040720961282
10,66,"D7",4,0.133563377041638,0.700235180606645
10,66,"D7",5,0.100414078674948,0.751808473992422
10,66,"D7",6,0.0786289394985047,0.783046964490263
10,66,"D7",7,0.063365539452496,0.805880631948508
10,66,"D7",8,0.0523886205045625,0.826768318509106
10,66,"D7",9,0.0444444444444444,0.848360655737705
10,66,"D7",10,0.0386473429951691,0.869565217391304
10,67,"D0",1,1,NA
10,67,"D0",2,0.82693730838355,0.82693730838355
10,67,"D0",3,0.738503013003489,0.893058041421631
10,67,"D0",4,0.684787164152055,0.927263873124943
10,67,"D0",5,0.647762712760334,0.945932906850603
10,67,"D0",6,0.620276607312763,0.957567632551057
10,67,"D0",7,0.598794798604504,0.965367372467381
10,67,"D0",8,0.581218944920182,0.970647951977401
10,67,"D0",9,0.566246431969553,0.974239461597926
10,67,"D0",10,0.553044719314938,0.976685570258349
10,67,"D1",1,1,NA
10,67,"D1",2,0.702987122003153,0.702987122003153
10,67,"D1",3,0.567384272055361,0.807104787977633
10,67,"D1",4,0.490083386711358,0.863759203151721
10,67,"D1",5,0.440117655890643,0.898046470915891
10,67,"D1",6,0.40512019561218,0.920481580754491
10,67,"D1",7,0.379163851524272,0.935929276375162
10,67,"D1",8,0.359027905738796,0.946893814627825
10,67,"D1",9,0.342792211780603,0.954778740875912
10,67,"D1",10,0.329218106995885,0.960401361763125
10,67,"D3",1,1,NA
10,67,"D3",2,0.583318933241173,0.583318933241173
10,67,"D3",3,0.456972524624158,0.783400809716599
10,67,"D3",4,0.397059912612012,0.86889231018556
10,67,"D3",5,0.36160688571264,0.910711140124551
10,67,"D3",6,0.33802364906564,0.934782114006144
10,67,"D3",7,0.321194055641956,0.950211787044475
10,67,"D3",8,0.308565174817119,0.960681461555705
10,67,"D3",9,0.298600311041991,0.967705805488146
10,67,"D3",10,0.290305857957491,0.972222222222222
10,67,"D5",1,1,NA
10,67,"D5",2,0.566285912080305,0.566285912080305
10,67,"D5",3,0.424389927310488,0.74942695599022
10,67,"D5",4,0.354583889630619,0.835514386210211
10,67,"D5",5,0.312252756762103,0.880617438901091
10,67,"D5",6,0.282969885773624,0.906220616618004
10,67,"D5",7,0.260838525441329,0.921788990825688
10,67,"D5",8,0.242990654205607,0.931575018661359
10,67,"D5",9,0.227803738317757,0.9375
10,67,"D5",10,0.21417445482866,0.94017094017094
10,67,"D6",1,1,NA
10,67,"D6",2,0.435158190260231,0.435158190260231
10,67,"D6",3,0.274416909620991,0.630614143920596
10,67,"D6",4,0.206464898884724,0.752376736440481
10,67,"D6",5,0.170877874959508,0.827636445141768
10,67,"D6",6,0.149359063353232,0.874069058903182
10,67,"D6",7,0.134677680596048,0.901704105344694
10,67,"D6",8,0.123636756289818,0.918019643215073
10,67,"D6",9,0.114674441205053,0.927510917030568
10,67,"D6",10,0.10689990281827,0.932203389830508
10,67,"D7",1,1,NA
10,67,"D7",2,0.317487922705314,0.317487922705314
10,67,"D7",3,0.178115942028986,0.561016433353621
10,67,"D7",4,0.12360248447205,0.693943973032663
10,67,"D7",5,0.0964458247066943,0.780290340591848
10,67,"D7",6,0.0811594202898551,0.841502683363148
10,67,"D7",7,0.0718840579710145,0.885714285714286
10,67,"D7",8,0.0660869565217391,0.919354838709677
10,67,"D7",9,0.0626086956521739,0.947368421052632
10,67,"D7",10,0.0608695652173913,0.972222222222222
10,68,"D0",1,1,NA
10,68,"D0",2,0.829322946530373,0.829322946530373
10,68,"D0",3,0.741453625165589,0.894046918956721
10,68,"D0",4,0.687624809696107,0.927400967987093
10,68,"D0",5,0.650264989638618,0.945668307003059
10,68,"D0",6,0.622377760642189,0.957114054361243
10,68,"D0",7,0.600544714000435,0.964919944087934
10,68,"D0",8,0.582689101106564,0.970267637900051
10,68,"D0",9,0.567471380271665,0.97388363570556
10,68,"D0",10,0.554006761966902,0.97627260374203
10,68,"D1",1,1,NA
10,68,"D1",2,0.677216465169833,0.677216465169833
10,68,"D1",3,0.530532167530224,0.783401164644125
10,68,"D1",4,0.446909696521095,0.842380017410791
10,68,"D1",5,0.392967657702114,0.879299913967216
10,68,"D1",6,0.355449666913397,0.90452651750502
10,68,"D1",7,0.327952288428325,0.922640584463475
10,68,"D1",8,0.307009211283823,0.936139865817466
10,68,"D1",9,0.290544041450777,0.946369134124045
10,68,"D1",10,0.27720207253886,0.954079358002675
10,68,"D3",1,1,NA
10,68,"D3",2,0.587469200985568,0.587469200985568
10,68,"D3",3,0.462535198873636,0.787335230677052
10,68,"D3",4,0.403492231105747,0.872349244097163
10,68,"D3",5,0.368268215417107,0.912702121693616
10,68,"D3",6,0.343955850555639,0.933981908175457
10,68,"D3",7,0.325523583245336,0.946410949892182
10,68,"D3",8,0.310688724627479,0.954427699308418
10,68,"D3",9,0.29831045406547,0.960158610271903
10,68,"D3",10,0.287750791974657,0.964601769911504
10,68,"D5",1,1,NA
10,68,"D5",2,0.55473443104715,0.55473443104715
10,68,"D5",3,0.413943990665111,0.746202087877844
