"Common_n","Iteration","Group","Order","Zeta","Ratio"
12,53,"D5",8,0.214574170129726,0.914034672122321
12,53,"D5",9,0.197834197834198,0.921985147208505
12,53,"D5",10,0.18357751691085,0.927936215884698
12,53,"D5",11,0.171171171171171,0.932419035029742
12,53,"D5",12,0.16016016016016,0.935672514619883
12,53,"D6",1,1,NA
12,53,"D6",2,0.446032228640924,0.446032228640924
12,53,"D6",3,0.29295378534509,0.656799591002045
12,53,"D6",4,0.224759298672342,0.767217595115159
12,53,"D6",5,0.186017786561265,0.827631104297245
12,53,"D6",6,0.161099769795422,0.866044977598762
12,53,"D6",7,0.143876051484747,0.893086636110362
12,53,"D6",8,0.131417857504814,0.91341023157524
12,53,"D6",9,0.122111584068106,0.929185625048199
12,53,"D6",10,0.115004560656735,0.941798941798942
12,53,"D6",11,0.109531772575251,0.952412425644415
12,53,"D6",12,0.105351170568562,0.961832061068702
12,53,"D7",1,1,NA
12,53,"D7",2,0.34297194518189,0.34297194518189
12,53,"D7",3,0.204061132237928,0.594979079497908
12,53,"D7",4,0.14342637105068,0.702859821847164
12,53,"D7",5,0.108834995575327,0.758821371398079
12,53,"D7",6,0.0870242622413104,0.799598160327751
12,53,"D7",7,0.0726244289780201,0.834530820573223
12,53,"D7",8,0.0628925402406065,0.865997036061255
12,53,"D7",9,0.0562674894166607,0.894660784910252
12,53,"D7",10,0.0518045490421181,0.920683499107371
12,53,"D7",11,0.0489344909234412,0.944598337950138
12,53,"D7",12,0.0473559589581689,0.967741935483871
12,54,"D0",1,1,NA
12,54,"D0",2,0.829575757575758,0.829575757575758
12,54,"D0",3,0.741400673400673,0.893710630560426
12,54,"D0",4,0.687347549569772,0.927093236127006
12,54,"D0",5,0.649985035540591,0.945642471479578
12,54,"D0",6,0.622124098124098,0.95713603253447
12,54,"D0",7,0.600204264870932,0.964766140197331
12,54,"D0",8,0.582203666292555,0.97000921247661
12,54,"D0",9,0.566903703703704,0.973720600754233
12,54,"D0",10,0.553553310886644,0.976450334104649
12,54,"D0",11,0.541679012345679,0.978548952183222
12,54,"D0",12,0.530962962962963,0.980216975111678
12,54,"D1",1,1,NA
12,54,"D1",2,0.68705167809833,0.68705167809833
12,54,"D1",3,0.543095545221311,0.790472627509665
12,54,"D1",4,0.460104685791895,0.847189209781499
12,54,"D1",5,0.40590813099845,0.882208209420502
12,54,"D1",6,0.367723067026695,0.905926831576823
12,54,"D1",7,0.339384736944819,0.922935674634141
12,54,"D1",8,0.317547959832896,0.935657751410686
12,54,"D1",9,0.300244182227532,0.945508144298991
12,54,"D1",10,0.286240593272375,0.953359332889439
12,54,"D1",11,0.274726425467302,0.959774511108155
12,54,"D1",12,0.26514477197759,0.965122927387078
12,54,"D3",1,1,NA
12,54,"D3",2,0.581718408227484,0.581718408227484
12,54,"D3",3,0.451824705476035,0.776706906788047
12,54,"D3",4,0.38927561814856,0.861563374978413
12,54,"D3",5,0.351510034920757,0.902984976538163
12,54,"D3",6,0.325519562750462,0.926060511540861
12,54,"D3",7,0.306196195812068,0.940638385063182
12,54,"D3",8,0.291113754684882,0.950742558746736
12,54,"D3",9,0.278943934916919,0.958195655230596
12,54,"D3",10,0.268889826931195,0.963956527720457
12,54,"D3",11,0.260447446179823,0.968602825745683
12,54,"D3",12,0.253271422541157,0.972447325769854
12,54,"D5",1,1,NA
12,54,"D5",2,0.535211267605634,0.535211267605634
12,54,"D5",3,0.384194384063365,0.717836875486814
12,54,"D5",4,0.309108775273204,0.804563492063492
12,54,"D5",5,0.262871095494744,0.850416152897657
12,54,"D5",6,0.230788536717132,0.877953265583533
12,54,"D5",7,0.20696483339785,0.896772588196262
12,54,"D5",8,0.188555717674617,0.911051962688536
12,54,"D5",9,0.173998749367239,0.922797523793481
12,54,"D5",10,0.162344043117053,0.93301844816374
12,54,"D5",11,0.152964297412381,0.942223037417461
12,54,"D5",12,0.145430723878153,0.950749464668094
12,54,"D6",1,1,NA
12,54,"D6",2,0.455870659952293,0.455870659952293
12,54,"D6",3,0.303850668282155,0.666528239202658
12,54,"D6",4,0.235719965166029,0.775775700934579
12,54,"D6",5,0.197234738051065,0.836733273365887
12,54,"D6",6,0.172622878995224,0.875215394108371
12,54,"D6",7,0.155661151287973,0.901741137640743
12,54,"D6",8,0.143394797622203,0.921198362184295
12,54,"D6",9,0.134307674832456,0.936628643852979
12,54,"D6",10,0.127598349172693,0.950045105999098
12,54,"D6",11,0.1228654727197,0.962908011869436
12,54,"D6",12,0.119950020824656,0.976271186440678
12,54,"D7",1,1,NA
12,54,"D7",2,0.347509633223919,0.347509633223919
12,54,"D7",3,0.21749678892536,0.625872689938398
12,54,"D7",4,0.162294848009134,0.746194225721785
12,54,"D7",5,0.130678844964559,0.805194043850393
12,54,"D7",6,0.110206120410202,0.843335586873992
12,54,"D7",7,0.0961062746777032,0.872059322295193
12,54,"D7",8,0.0860472860472861,0.895334735800025
12,54,"D7",9,0.078692735835593,0.91452896948253
12,54,"D7",10,0.0732125017839304,0.930359085963003
12,54,"D7",11,0.0690737833594976,0.943469785575049
12,54,"D7",12,0.0659340659340659,0.954545454545455
12,55,"D0",1,1,NA
12,55,"D0",2,0.829823000098883,0.829823000098883
12,55,"D0",3,0.741773414956447,0.893893534968368
12,55,"D0",4,0.687683719425042,0.92708056875484
12,55,"D0",5,0.650273874910481,0.945600217864924
12,55,"D0",6,0.62238908130335,0.957118385524914
12,55,"D0",7,0.600472988562576,0.964787150997445
12,55,"D0",8,0.582506165181929,0.970078881610218
12,55,"D0",9,0.567268951754268,0.973841970543089
12,55,"D0",10,0.554003397966614,0.976615054029256
12,55,"D0",11,0.542222881439731,0.97873566015999
12,55,"D0",12,0.531592999110056,0.980395732652503
12,55,"D1",1,1,NA
12,55,"D1",2,0.686152979964978,0.686152979964978
12,55,"D1",3,0.54241994818282,0.790523343949488
12,55,"D1",4,0.459985145105599,0.848024020220146
12,55,"D1",5,0.406322713833342,0.88333877334248
12,55,"D1",6,0.368492946197245,0.906897236240616
12,55,"D1",7,0.340330561161926,0.923574154333354
12,55,"D1",8,0.318523289897877,0.935923264752959
12,55,"D1",9,0.301129385494052,0.945392048382393
12,55,"D1",10,0.286931669076213,0.952851773683443
12,55,"D1",11,0.275127276544376,0.958859917520287
12,55,"D1",12,0.265155093686034,0.963754292254864
12,55,"D3",1,1,NA
12,55,"D3",2,0.585957446808511,0.585957446808511
12,55,"D3",3,0.458355899419729,0.782234105763518
12,55,"D3",4,0.397292069632495,0.866776385196438
12,55,"D3",5,0.360863958736299,0.908308990587471
12,55,"D3",6,0.335968499585521,0.931011511268792
12,55,"D3",7,0.317362991618311,0.944621272559292
12,55,"D3",8,0.302576402321083,0.953407959693639
12,55,"D3",9,0.290321083172147,0.959496778152808
12,55,"D3",10,0.279883945841393,0.964049674874747
12,55,"D3",11,0.270851063829787,0.967726330338632
12,55,"D3",12,0.262978723404255,0.970934799685782
12,55,"D5",1,1,NA
12,55,"D5",2,0.558931634403332,0.558931634403332
12,55,"D5",3,0.417379318794413,0.746744848750548
12,55,"D5",4,0.347382177570857,0.832293700067026
12,55,"D5",5,0.304541370579106,0.876675288031977
12,55,"D5",6,0.274687576574369,0.901971302132225
12,55,"D5",7,0.252041983174059,0.917558727326791
12,55,"D5",8,0.233913256554766,0.92807259175241
12,55,"D5",9,0.218916932124479,0.935889377749843
12,55,"D5",10,0.206260720411664,0.942187150212671
12,55,"D5",11,0.195417789757412,0.947430947430947
12,55,"D5",12,0.185983827493261,0.951724137931034
12,55,"D6",1,1,NA
12,55,"D6",2,0.449805780264424,0.449805780264424
12,55,"D6",3,0.296824774598197,0.659895420694026
12,55,"D6",4,0.230440825344785,0.776353071123277
12,55,"D6",5,0.193364456006557,0.839106767289373
12,55,"D6",6,0.169233353866831,0.875204044020852
12,55,"D6",7,0.152097216777734,0.898742554599603
12,55,"D6",8,0.139344048085718,0.916151202749141
12,55,"D6",9,0.129660382737607,0.93050535361113
12,55,"D6",10,0.122304978439828,0.943271767810026
12,55,"D6",11,0.116816934535476,0.955128205128205
12,55,"D6",12,0.112896903175225,0.966442953020134
12,55,"D7",1,1,NA
12,55,"D7",2,0.335889010587806,0.335889010587806
12,55,"D7",3,0.197590361445783,0.588260869565217
12,55,"D7",4,0.136322258731897,0.689923626508992
12,55,"D7",5,0.101046610685165,0.741233395229253
12,55,"D7",6,0.0786627027590883,0.778479379226097
12,55,"D7",7,0.063867591578435,0.811917075542589
12,55,"D7",8,0.0539564317877571,0.844817073170732
12,55,"D7",9,0.0473165388828039,0.876939732948394
12,55,"D7",10,0.0429353778751369,0.907407407407407
12,55,"D7",11,0.0401606425702811,0.935374149659864
12,55,"D7",12,0.0385542168674699,0.96
12,56,"D0",1,1,NA
12,56,"D0",2,0.830287464190457,0.830287464190457
12,56,"D0",3,0.742579005505016,0.894363744524363
12,56,"D0",4,0.688747796048004,0.927507768119027
12,56,"D0",5,0.651492700391248,0.945908943926176
12,56,"D0",6,0.623683883043757,0.957315228043551
12,56,"D0",7,0.601818840384483,0.96494210728588
12,56,"D0",8,0.583931580948276,0.970278000228807
12,56,"D0",9,0.568836941977315,0.974149986978873
12,56,"D0",10,0.555791042899608,0.977065661325793
12,56,"D0",11,0.544305047910698,0.979333968879768
12,56,"D0",12,0.534031413612565,0.981125226860254
12,56,"D1",1,1,NA
12,56,"D1",2,0.681417552395571,0.681417552395571
12,56,"D1",3,0.536071128616525,0.786699912163885
12,56,"D1",4,0.453185567043484,0.845383276307101
12,56,"D1",5,0.399714732543659,0.882011170724919
12,56,"D1",6,0.362433785817029,0.906731116740717
12,56,"D1",7,0.335001013640708,0.924309561498303
12,56,"D1",8,0.314007227419142,0.93733217104805
12,56,"D1",9,0.297471690463089,0.947340266362783
12,56,"D1",10,0.284176585865022,0.955306319813592
12,56,"D1",11,0.273335457151959,0.961850732071882
12,56,"D1",12,0.264415418923224,0.967365967365967
12,56,"D3",1,1,NA
12,56,"D3",2,0.59409732504195,0.59409732504195
12,56,"D3",3,0.469671305892804,0.790562902904233
12,56,"D3",4,0.409662751291416,0.872232870417073
12,56,"D3",5,0.373655117954792,0.912104204682721
12,56,"D3",6,0.349115162795945,0.934324584410438
12,56,"D3",7,0.330987398414109,0.948075115853872
12,56,"D3",8,0.316872964169381,0.957356581210175
12,56,"D3",9,0.305490079952621,0.96407745215311
12,56,"D3",10,0.296081334517817,0.969201142517416
12,56,"D3",11,0.288165038002172,0.9732631017469
12,56,"D3",12,0.2814332247557,0.976639035418237
12,56,"D5",1,1,NA
12,56,"D5",2,0.551061273528234,0.551061273528234
12,56,"D5",3,0.403980160808355,0.73309481216458
12,56,"D5",4,0.328344782970334,0.812774524158126
12,56,"D5",5,0.280808765390263,0.855225299607196
12,56,"D5",6,0.247430983113803,0.881136964403256
12,56,"D5",7,0.222436154154216,0.898982622770041
12,56,"D5",8,0.202934803815861,0.912328324446599
12,56,"D5",9,0.187277040140476,0.922843379346638
12,56,"D5",10,0.174424694248483,0.931372549019608
12,56,"D5",11,0.163673331074212,0.938361003179089
12,56,"D5",12,0.15452389020671,0.944099378881987
12,56,"D6",1,1,NA
12,56,"D6",2,0.450416515755161,0.450416515755161
12,56,"D6",3,0.295545092357841,0.656159536828562
12,56,"D6",4,0.227627671133647,0.770196078431372
12,56,"D6",5,0.189363757092841,0.831901306856755
12,56,"D6",6,0.164552180886842,0.868973996994399
12,56,"D6",7,0.146993842810576,0.893296229915417
12,56,"D6",8,0.133777616805505,0.91008993470494
12,56,"D6",9,0.123324882289026,0.921864847303444
12,56,"D6",10,0.114668598333937,0.929809104258444
12,56,"D6",11,0.107171314741036,0.93461781427669
12,56,"D6",12,0.100398406374502,0.936802973977695
12,56,"D7",1,1,NA
12,56,"D7",2,0.332858364206327,0.332858364206327
12,56,"D7",3,0.184796238244514,0.555179794520548
12,56,"D7",4,0.123624964377315,0.668979875086745
12,56,"D7",5,0.0907309774864634,0.733921161825726
12,56,"D7",6,0.0709909213044009,0.782433114588592
12,56,"D7",7,0.0585518191317564,0.824778972520908
12,56,"D7",8,0.0504987175833571,0.862461975258568
12,56,"D7",9,0.0451838130521516,0.894751693002257
12,56,"D7",10,0.0416072955257908,0.920845159255755
12,56,"D7",11,0.0391849529780564,0.941780821917808
12,56,"D7",12,0.0376175548589342,0.96
12,57,"D0",1,1,NA
12,57,"D0",2,0.828755150736269,0.828755150736269
12,57,"D0",3,0.740711149855532,0.893763555131431
12,57,"D0",4,0.687177044529622,0.927726070633133
12,57,"D0",5,0.650436698555921,0.946534381108656
12,57,"D0",6,0.623248878055857,0.958200666474654
12,57,"D0",7,0.602039624159144,0.965969848252478
12,57,"D0",8,0.584734797932366,0.97125633341668
12,57,"D0",9,0.570059449719377,0.974902557082491
12,57,"D0",10,0.557245631142127,0.977521960940111
12,57,"D0",11,0.545845484652266,0.979541972421579
12,57,"D0",12,0.535613662201572,0.981255093724531
12,57,"D1",1,1,NA
12,57,"D1",2,0.684144075811183,0.684144075811183
12,57,"D1",3,0.54019788101216,0.789596665543954
12,57,"D1",4,0.458013732935843,0.847862883278384
12,57,"D1",5,0.404763162063685,0.883735864139215
12,57,"D1",6,0.367417870190221,0.907735447852865
12,57,"D1",7,0.33973734280013,0.92466200031109
12,57,"D1",8,0.318357040329898,0.937068141246956
12,57,"D1",9,0.301317766565694,0.946477471500091
12,57,"D1",10,0.287412328918375,0.953851252099046
12,57,"D1",11,0.275862068965517,0.95981292801069
12,57,"D1",12,0.266145640808998,0.964777947932619
12,57,"D3",1,1,NA
12,57,"D3",2,0.586365603241415,0.586365603241415
12,57,"D3",3,0.459505920302112,0.783650878840735
12,57,"D3",4,0.399564664385088,0.869552810380301
12,57,"D3",5,0.36452145863656,0.912296534523497
12,57,"D3",6,0.34087677791702,0.935135010136359
12,57,"D3",7,0.323318647312589,0.948491267983338
12,57,"D3",8,0.309450192098396,0.95710592219327
12,57,"D3",9,0.298029188466229,0.963092594789742
12,57,"D3",10,0.288344282286299,0.967503497795729
12,57,"D3",11,0.279965382951103,0.970941336971351
12,57,"D3",12,0.27260926006058,0.973724884080371
12,57,"D5",1,1,NA
12,57,"D5",2,0.565744977123533,0.565744977123533
12,57,"D5",3,0.424018869533093,0.749487643158529
12,57,"D5",4,0.353686284539676,0.834128643683091
12,57,"D5",5,0.310958917085832,0.879194163524169
12,57,"D5",6,0.281678933757708,0.905839705120785
12,57,"D5",7,0.259977076169636,0.922955340328222
12,57,"D5",8,0.243000179980486,0.934698487884861
12,57,"D5",9,0.229179573162068,0.943125116946298
12,57,"D5",10,0.217567989996874,0.94933412692508
12,57,"D5",11,0.207564864020006,0.954022988505747
12,57,"D5",12,0.198812128790247,0.957831325301205
12,57,"D6",1,1,NA
12,57,"D6",2,0.447479572099633,0.447479572099633
12,57,"D6",3,0.294824931906999,0.658856739590684
12,57,"D6",4,0.228213529125383,0.774064552984862
12,57,"D6",5,0.192259108672483,0.842452721402214
12,57,"D6",6,0.169902611500527,0.883716837520348
12,57,"D6",7,0.15450861195542,0.909395156383108
12,57,"D6",8,0.143065040329478,0.925935703640622
12,57,"D6",9,0.134054395452572,0.937017143698035
12,57,"D6",10,0.126633245174279,0.944640753828033
12,57,"D6",11,0.1202778983934,0.949812967581047
12,57,"D6",12,0.114633087277464,0.953068592057762
12,57,"D7",1,1,NA
12,57,"D7",2,0.338518878625831,0.338518878625831
12,57,"D7",3,0.20068060281964,0.592819530876017
12,57,"D7",4,0.14383406255064,0.716731266149871
12,57,"D7",5,0.11369037973316,0.790427369686045
12,57,"D7",6,0.0959325879111975,0.843805677633923
12,57,"D7",7,0.0847512558742505,0.883445945945946
12,57,"D7",8,0.077329444174364,0.912428298279159
12,57,"D7",9,0.072192513368984,0.933570829840738
12,57,"D7",10,0.0685464268351969,0.94949494949495
12,57,"D7",11,0.0659536541889483,0.962174940898345
12,57,"D7",12,0.0641711229946524,0.972972972972973
12,58,"D0",1,1,NA
12,58,"D0",2,0.829742771041114,0.829742771041114
12,58,"D0",3,0.741903745425845,0.894137040199756
12,58,"D0",4,0.688332017890029,0.927791539177274
12,58,"D0",5,0.651463580158332,0.946438002630313
12,58,"D0",6,0.624064027921565,0.957941544130361
12,58,"D0",7,0.602576923536868,0.965569070763044
12,58,"D0",8,0.585000358757265,0.970831002494359
12,58,"D0",9,0.570136148382005,0.974591108957887
12,58,"D0",10,0.557248690535983,0.977395823992927
12,58,"D0",11,0.545876085240726,0.979591508264795
12,58,"D0",12,0.535714285714286,0.981384420748238
12,58,"D1",1,1,NA
12,58,"D1",2,0.680942618008153,0.680942618008153
12,58,"D1",3,0.535361682626209,0.786206749978747
12,58,"D1",4,0.452522250898478,0.845264548405177
12,58,"D1",5,0.399146144383608,0.882047553664174
12,58,"D1",6,0.361905910486436,0.906700253976695
12,58,"D1",7,0.334421155036703,0.9240555220201
12,58,"D1",8,0.313284932101594,0.936797590054406
12,58,"D1",9,0.296531030656793,0.946521840892853
12,58,"D1",10,0.282949419908826,0.954198349097274
12,58,"D1",11,0.271743167949058,0.9603948579807
12,58,"D1",12,0.262350756168745,0.965436438195665
12,58,"D3",1,1,NA
12,58,"D3",2,0.598911004010154,0.598911004010154
12,58,"D3",3,0.472940657076634,0.7896676700043
12,58,"D3",4,0.411257863949082,0.869576040451186
12,58,"D3",5,0.37365561728168,0.908567713924473
12,58,"D3",6,0.347553700851961,0.930144455957578
12,58,"D3",7,0.327863826447396,0.943347245745625
12,58,"D3",8,0.312164134260452,0.952115204787731
12,58,"D3",9,0.299139104521541,0.958275060106542
12,58,"D3",10,0.287995290828152,0.962747051371927
12,58,"D3",11,0.278227438284096,0.96608329075115
12,58,"D3",12,0.269526507486847,0.968727272727273
12,58,"D5",1,1,NA
12,58,"D5",2,0.543500148060409,0.543500148060409
12,58,"D5",3,0.39594314480308,0.728506047728016
12,58,"D5",4,0.322487414865265,0.81447909655224
12,58,"D5",5,0.277327016089231,0.859962290947379
12,58,"D5",6,0.245864884301366,0.886552229092093
12,58,"D5",7,0.222248544072648,0.903945859142005
12,58,"D5",8,0.203675846412003,0.916432758926985
12,58,"D5",9,0.188599348534202,0.925977978521304
12,58,"D5",10,0.176073437962689,0.933584550164861
12,58,"D5",11,0.165472312703583,0.939791456441305
12,58,"D5",12,0.156351791530945,0.944881889763779
12,58,"D6",1,1,NA
12,58,"D6",2,0.465179316096747,0.465179316096747
12,58,"D6",3,0.312718932443703,0.672254594352308
12,58,"D6",4,0.245639885089426,0.785497325569335
12,58,"D6",5,0.207806273746641,0.8459793639416
12,58,"D6",6,0.183242980261329,0.881797151537111
12,58,"D6",7,0.165989018626633,0.905841077185663
12,58,"D6",8,0.1532295431378,0.923130604696605
12,58,"D6",9,0.143411175979983,0.935923798004233
12,58,"D6",10,0.135599110369753,0.945526800426481
12,58,"D6",11,0.129204892966361,0.952844695028191
12,58,"D6",12,0.123853211009174,0.958579881656805
12,58,"D7",1,1,NA
12,58,"D7",2,0.369853550704615,0.369853550704615
12,58,"D7",3,0.226139817629179,0.611430706014195
12,58,"D7",4,0.162678456295478,0.719371130661453
12,58,"D7",5,0.127705627705628,0.785018684180727
12,58,"D7",6,0.105336912327794,0.824841584668487
12,58,"D7",7,0.0893432808326425,0.848166885266379
12,58,"D7",8,0.0770010131712259,0.861855670103093
12,58,"D7",9,0.0670212765957447,0.870394736842105
12,58,"D7",10,0.058717877866814,0.876108018965162
12,58,"D7",11,0.0516717325227964,0.88
12,58,"D7",12,0.0455927051671733,0.882352941176471
12,59,"D0",1,1,NA
12,59,"D0",2,0.829437657204456,0.829437657204456
12,59,"D0",3,0.741915199425081,0.89447976346485
12,59,"D0",4,0.688751946340879,0.928343221536102
